content,score,Label
"Kasih team yang bagus dikit lahhh thaiii, giliran musuhnya jago jago. phantek emang cape main ls 9x menang 1x habis itu ls lagi, gausah banyakin skin gratisnya tapi kasih team yang bagus dikit, bikin tambah emosi aja main game ini.",1,Negatif
Tolong berikan tim yg seimbang dan adil karena sering sekali dapat tim yg kurang bagus mainnya sedangkan musuh jauh lebih hebat dan berikan sangsi terhadap pelayer yg maksakan lene padahal dia tidak bisa dengan kata ancaman yg bertulis ( kalo gua gk di kasih lene yg gua mau gua mau trol) tolong blacklist semua player yg hanya bermain untuk mengetrol. Tolong di perbaiki!!!,2,Negatif
semua nya udah bagus dari skin gratis tapi mlnya gk jelas tiba tiba lag sendiri atau ngefram padahal hp saya udah ram 12 dan ping nya itu merah terus padahal saya pake wifi yang jaringannya bagus tapi tetap ping merah ijo merah ijo kuning begitu terus tapi ketika aku pake di game lain kayak ff itu ping nya bagus banget yaitu 19 24 30 gitu terus tapi ketika aku main ml ping nya malah 88 74 120 321 gitu terus sampe lose track 10x jadi tolong moonton memperbaiki masalah jaringan karenaaku tdk nyn,2,Negatif
"Game yang sangat tidak direkomendasikan untuk solo player dan bukan pro player. Game dengan sistem algoritma matchmaking yang sangat sampah. Jika anda solo player dan bukan pro player dan hanya player yg mencari kesenangan tanpa memikirkan player lain, maka saya sarankan untuk tidak mengunduh game ini",1,Negatif
"Game gjls waktu scrol tt sinyal kenceng aman² aja buka ig aman juga wa apalagii, tapi kenapa waktu nge rank jaringan gw jadi lag bangett, padahal indihome fucekkkk game rusakkk, banyak dark sistem, mending pindah ke game sebelah aja, satu lagi bagi yg mau download game ini, gw Saranin jangan nanti nyesel bgt game rusak.",1,Negatif
"Bug sinyal, matcmaking ga adil, sering lag pada saat pertandingan tapi pas mati sinyal lancar, tiap main rank pasti di buat kalah main full tim pun tetap aja ada cara buat ngalahin musuh di kasih pro player semua makin ga jelas aja sistem nya",1,Negatif
"Tidak ada aturan jelas untuk menggunakan karakter untuk setiap Lane. Banyak player menggunakan karakter yang tidak sesuai dengan Lanenya. Karakter yang harusnya jadi Tank malah di pake jadi Jungler/Assasins, yang harusnya jadi Jungler/Assasins malah jadi Tank/Support, dan masih banyak lagi posisi karakter yang disalah gunakan. Kayaknya memang harus pindah Honor Of Kings karna di sana aturannya jelas, kalau ada yang melanggar seperti itu akan dapat hukuman biarpun mainnya bagus, Mencuri Lane",1,Negatif
"Minusnya mobile legend tu ada di sinyal sama matchmaking saat ini, itu problem dari season 18 hingga sekarang tidak ada perubahan sama sekali, tapi kita harus update setiap bulan, isi updatenya itupun Hero,skin,fitur baru. Saran saya itu yang buat meningkatkan jaringan atau check jaringan mending di hapus saja, soalnya tak berguna. Kita memakai wifi dan data pun itu tidak berpengaruh sama sekali, malahan sebagus starlink aja di mobile legend jaringan tetap ping.",1,Negatif
Gw minta buat montoon buat benerin sistem match making kan waktu kita mau main kan ada prediksi waktunya tuh biasanya klo kita mau batalin buat main kan teken tanda x tuh nah biasanya klo kita teken bukannya langsung di lobi ehh malah hitung mundung membatalkan match making 3 detik bukannya di batalin eh malah masuk ke darf atau apalah itu namanya pokoknya yg ada tombol (masuk) mohon untuk defoloper di perbaiki sistem nya,1,Negatif
"Man kenapa kayak kena hack tiba² layar nya ngebug, ke stuck di situ selama-lamanya dan gak bisa screenshot, GK bisa keluar game, tampilan mati daya nya gak ada hampir panik gw. Untung aja bisa game ya kurang bgus lol",1,Negatif
Gimana ceritanya ini game setiap match terlalu sering dapat drk sistem.. Kalo sekali2 wajar ini mah berturut2 & artinya permasalahan di mtch ga bisa di atasi oleh monton itu sendiri.. Pantas saja banyak palyer yg beralik ke game sebelah,1,Negatif
"Sudah 2024 masih aja kendala sama match yg ga pernah imbang, selalu ketemu tim yang jelek sedangkan musuh terlalu over power untuk dilawan, patch paling buruk selama main aplikasi yang anda bikin ini wahai para developer, percuma buat event skin banyak"" tpi untuk hero dan patch masih timpang apalagi untuk pembagian matchmaching nya, kecewa udah dari lama tetep aja ga berubah, game sebelah lebih menarik untuk dicoba kalo begini terus update mu moonton",1,Negatif
"Jaringan server mobile legendsnya sering error, bikin lag pertandingan jadi ga nyaman main. lose streak gegara itu mulu. Padahal jaringan Telkomsel full kok bisa tiba tiba ngelag 301ms, ada sematch 5x kek gitu.",1,Negatif
"bangke wifi lancar tapi di game malah jaringannya merah jadinya mau gamau harus keluar dari game nya soalnya gak bisa digerakin sama sekali, jadinya kena pelanggaran afk, udah 2x begini jadinya kena pelanggaran ga bisa ngerank. Musuh nya gak ngotak, bahkan sampe gw tandai setiap ngerank 2 pertandingan pertama pasti selalu kalah, lalu ngerank ke 3 kalinya baru bisa menang, jadi males main soalnya rank ngestuck di situ mulu👎",1,Negatif
"Matchnya gak sesuai, elit ketemunya sama player pro, tolong perbaiki system matchnya, baru main langsung ketemu player pro, sekarang juga sering lag jaringannya, tambah hancur jaringannya, deket musuh lag, menjauh dari musuh jaringan ijo, ini game apa permainan puzzle",1,Negatif
Game nya keluar terus meskipun data penyimpanan masi besar dan saya gak nyaman saat memainkan nya meskipun rank saya harus masuk lagi karena tiket saya akan berkurang. Ruang data penyimpanan saya masi besar dan jika terus begini percuma saja,1,Negatif
"game terburuk, ngasih dark sistem terus main 6x kalah 5 menang 6, event nya juga buruk buruk banget, ngasih skin colector yapi desinnya kayak sampah, ngasih tim juga ga sesuai sama musuh. semoga moonton cepat bangkrut amiin",1,Negatif
"Buang² kredit skor gajelas, tiap lagi matchmaking lost connection mulu, di game sebelah ping bagus gak ada sampe jumping sampe 120 , mana system mute nya gak jls banget, saya tidak salah apapun malah tiba tiba ada yang mute aneh keliatan banget system nya gak jelas..pantes rating game ini turun drastis parah",1,Negatif
"Game nya bagus bagi"" skin gw akui gw udah dapet banyak deh. tpi yang buat gw kasih bintang satu dan gak mau main lagi adalah draf pick nya selalu di kasih tim yang bot selalu bukan sekali dua kali tpi berkali"" Sampek yang awal nya renk mytic honor 25 setelah dapat banyak skin jadi kalah turun drastis Sampek mytic 6 gw saranin jangan install game moba ini kalo kalian gak mau darah tinggi sama stress berlebihan Itu dari gw kalo MONTON perbaiki draf pick nya mungkin main lagi. Mending pindah HOK",1,Negatif
"Tolong diperbaiki sistem matching nya . Masa dikasih tim dark Mulu sih , dikasih tim yang gak bisa main trus . Capek . Susah buat player solo maen kalo kaya gitu . Lama lama pada pindah player solo ke game sebelah",1,Negatif
Saya sebagai solo player jarang mabar sangat kecewa dengan sistim dari game ini yg sangat kurang bagus.. . Baru saja main loss treak dengan tim yg tidak bisa bermain.. . Sedang kan selalu dapat lawan yg jago bermain.. . Bukan saya tidak bisa main.. . Jika sama2 imbang saya tidak akan merasa kecewa.. . . Mohon di perbaiki.. . Bagi kami yg serius bermain merasa kurang puas dengan sistim dari game ini . . Trimakadih,1,Negatif
"kebanyakan bug, yang paling bikin aku kesel itu cuma bug SINYAL marah banget aku, pas aku lagi di posisi lag 999ms, itu aku masih bisa liat tim aku masih pada gerak lancar, pdhl buka game lain lancar"" aja, dan juga bug jalan sendiri ANEH banget padahal ga gerakin analog, ga nyaman aku, niat mau nenangin diri main game malah dapet bug kek gini, ya siapa yg engga kesel coba",1,Negatif
"Jujur aja ml yang sekarang bikin gua pusing, tiap pertandiangan entah itu mc atau rank atau yang lain itu pasti ngestuck di tengah pertandingan, udah gitu costum solo doang yang gak ngestuk, kalo sama temen pasti ngestuk, udah gitu giliran gua relog malah dapet peringatan afk,padahal dari sistemnya gua harus keluar relog biar bisa lanjut maen, tapi malah dapet pengurangan skor kredit, maunya apa sih cape gua",1,Negatif
"Aku ubah ratingku sama game ini, selalu kesel dibuat main, tiap udah mulai pertandingan jaringannya selalu merah dan ngelag. Micnya suka hilang timbul suaranya. Padahal sinyal data kuat dan banyak. Kecewa sekarang. Trus lost treak mulu pas main dikasi bot mulu",2,Negatif
Game nya sih bagus tapi sangat di sayangkan keamanan akun nya tidak terlalu kuat dan sinyal buruk padahal sinyal stabil dan banyak player toxic saya mengasih saran supaya monton bertindak dengan kekuatan jaringan dan keamanan akun nya supaya tidak ada lagi yg kehilangan akun,2,Negatif
"Setiap selesai bermain saya selalu loading 2-3 menit sebelum bisa main ke game selanjutnya, tidak bisa langsung mulai game / start game. Dan berulang-ulang terjadi. Terakhir algoritma mendapati musuh lawan ketika sudah mau naik ke rank selanjutnya sangat buruk, tidak heran banyak kejadian buruk didunia nyata terjadi (diberita). Kenapa tidak dibuat mendapati musuh/tim sesuai KDA dan jumlah MATCH kita.",1,Negatif
"Pengalaman bermain yang sangat buruk, dalam permainan pembagian antar tier tim tidak rata, sangat jomplang sekali, mungkin ini alasan banyak yang pindah ke game sebelah.. Monton saya hampir stres depresi berat gara-gara game ini jadi tolong di perbaiki lagii kalo tidak lambat laun pelayer mu akan hilang",1,Negatif
"Overall game nya bagus, cuma keseringan dark system. Setiap mau main rank pasti dapet nya tim yang beban, sementara tim musuh selalu dapet tim yang jago. Masalah sinyal juga, sinyal saya bagus, tapi ping nya naik turun mulu. Pas main game lain lancar-lancar aja. Kadang pas udah mati, ping nya jadi bagus. Tolong di perbaiki, ini membuat hampir semua player pada ga nyaman buat main.",2,Negatif
Kenapa main pakai wifi 500 mbps tapi masih tetap lag dan patah2..? Hp ram 8 tapi tetap gak ngaruh.. tolong dong jaringannya di perbaiki jg jangan cuma skin sama revamp hero terus tapi jaringan gak di perbaiki.. percuma skin bagus hero bagus klo jaringannya patah2...,2,Negatif
Tolong perbaiki saat bermain dapet Tim nggak jelas tapi musuh nya jago jago tolong setiap aku main Reng malah kayak begitu. Percuma kalau nggak di perbaiki kalau begitu update besar besaran kok masih begitu sih aku Los terek sampai sepuluh KA lebih tolong ya monton 😞,1,Negatif
"Game bikin emosi, gak pernah ngasih tim yang bener. Sekalinya dikasih tim bagus, tim musuh malah jauh lebih bagus. Tim ada yang ngetroll kita gak dikasih keringanan pada bintang ranknya. Percuma ngasih skin bagus kalau sistem ranknya masih gitu.",1,Negatif
Sistemm ny kurang adil. Mau glory aja dibikin loss streak sampai 15x Terus dapat musuh pro.. Game sampah cocok bintang 1. Game sebelah aja GK gini kali sistem nya Perbaiki dulu itu sistem nya. Yang download game ini Mending jangan.. Ntar bikin emosi selalu dapat tim kyk komputer GK bisa main Susah payah berjuang. Terus kena troll Sistem sampah.. Mau naik pangkat aja susah nya minta ampun .. Pantasan ornk lebih nyaman digame sebelah karna sistem nya adil,1,Negatif
"Dari dulu matchmakingnya mengecewakan sering report ke CS in game tapi tetap aja ketemu nya team boot, sedangkan team musuh pro semuanya dan parahnya lagi bukan 3x match Sampek 8x gak seimbang/ timpang sebelah, untuk solo rank seperti saya jelas ini berat apalagi mau ngejar global. Kalo gak percaya check aja ke profil saya. MENGECEWAKAN. Mending main HOK",2,Negatif
"untuk developer tolong perbaiki sistem matchmaking, saya selalu mendapatkan tim yang tidak bisa bermain sementara musuh bisa bermain. saya lelah losetreak, mohon perbaiki lagi sistem matchmaking dan jaringannya, selalu saja tiba-tiba lag.",1,Negatif
"Game nya masih banyak minus nya.. Dari segi jaringan lancar tapi in game no koneksi... udh main selama 5thun tapi masih aja struk untuk masalah jaringan ga pernah selesai, apa emg ini cara buat jatuhin player? Kalo iya mending pindah HOK aja... Dari segi jaringan lancar dan grafik juga oke... Jika admin moba butuh bukti struk jaringan ada ko.. Udh aku dm di IG.. Foto struk masalah jaringan and video struk jaringan...bukannya semakin membaik malah semakin memburuk ★¹",1,Negatif
"Musuh nya terlalu susah tidak sesuai dengan tim yg di berikan tidak memiliki skill yg sepadan dengan musuh saya tidak suka game sistem seperti ini, sampai teman"" saya pindah ke game honor of kings gara"" tidak menyukai sistem mobile legend yg tidak adil",1,Negatif
"1 hal yang saya minta dari monton yaitu permainan harus melawan pangkat yang sama juga dan pembagian team jangan menggabungkan pemain epik dan lagends Setelah itu jangan juga menggabungkan pemain yang lagi belajar Hero/drak sistem,bagi yang mau push jadi kesulitan hanyar karna drak sistem",1,Negatif
"Game aneh sinyal merah terus padahal nyoba game lain ga ada masalah,kalah saing sama game lain bukan nya perbaiki bug dan upgrade game nya malah milih solusi bagi2 skin,sekian.",1,Negatif
"mobile legend sekarang sudah mulai tidak jelas. dimulai sering banyak bug sinyal tiba tiba lag gak ada sinyal. dan sistem Mach making yang tidak normal, mempertemukan tim yang tidak imbang/adil. dan padahal sudah ajukan banding ke customer service tetapi tidak ditanggapi hanya sebuah formalitas doang. haha game lucu, sekarang Mau banyak player yang main tapi tidak di perhatikan kenyamanan bermain. lebih baik pindah game sebelah yang jauh lebih baik dari ini",1,Negatif
"Halo Moonton, saya sangat menyukai game ini. Game ini adalah game yang bagus, akan tetapi ada beberapa hal yang menurut saya membuat banyak orang (pastinya) sangat kecewa. Contohnya: Sistem matchmaking tidak adil, pembagian tim nya sangat tidak adil/sama rata; seperti dalam satu tim terdapat ±3 orang melakukan feed dengan sengaja seperti memilih role sama (seperti: 2 jungle, 2/3 marksman dalam 1 tim). Pendapat saya, apabila ada persamaan role dalam 1 tim, tidak bisakah diubah secara paksa?",2,Negatif
"Hallo Monton, boleh tidak System Matchmaking di perbaiki?, saya selalu kesal, dikarenakan mendapatkan teman seteam yang Bodoh. Saya main di honor, tapi serasa di epic, mohon diperbaiki Monton. Saya selalu kesal dengan match making sekarang, selalu Saja Ada Yang Memaksakan dan mengatur-atur, Dimohon untuk system role bisa lebih di upgrade. Terimakasih.",1,Negatif
"Untuk gameplay nya sih sudah oke"" aja. Yang jadi masalah tuh kalo main dikasih tim suka tidak seimbang mulu, tim musuh pada jago sementara tim aku pada lol. Aku ingin kalo main dikasih tim yang seimbang dengan tim musuh, itu saja. Terimakasih",1,Negatif
Bug yang terus berkelanjutan sering mengalami crash ketika memasuki pertandingan lawan yang tidak pas. Sinyal sering lag pdhal jaringan penuh . Ram hp pun besar tapi masih saja mengalami gangguan saat memasuki pertandingan.. percuma di update atau di upgrade yang masih saja masalahnya berkelanjutan.. mohon di perbaiki untuk moonton,2,Negatif
"Game mobile legends bagus saya suka dengan game ini, tapi ada yang buat saya kesal dengan game ini, 1.drak sistem yang tidak masuk akal 2.jaringan leg saat sedang dalam tim fight 3.mobile legends tau saat kondisi jaringan leg tapi sengaja dibuat agar lose 4.custemer service tidak dapat memahami keluhan player saat membutuhkan bantuan cepat",2,Negatif
"Bisa gk sih bikin hero itu yang balance, ketemu musuh hero tank build tank damagenya rasa assasin. Guoblok, liat tih dota, lol, aov, hok... Mereka balance semua pembuatan item dan hero. Mau ngesupport game ini tapi bentukan game kyk gini. Pantesan banyak player pindah.",2,Negatif
"Saya kembali lagi dgan catatan yg sama. Hampir smua masalah yg terjadi sama setiap season. matchmaking tak seimbang, saat pertandingan menghubungkan kembali, lag selama pertandingan, Hero suka gerak sendiri, ping tidak stabil. itu tandanya keluhan player tidak pernah didengar dan masalah yg terjadi tidak pernah diperbaiki. Sdikit tambahan saat ini,, update bukan tambah bagus tapi makin parah dari sebelumnya. Thank's",1,Negatif
