content,score,Label
"Mohon perbaiki bug nya, yg sering saya temui adalah nge stuck di halaman loading screen pas mau battle. Lalu soal chat juga, sering sekali ada pesan terkirim, di notifikasi, tapi ketika membuka chat nya, langsung hilang. Tolong di perbaiki. Sedih bgt chat ku ilang, padahal belom kebaca T-T padahal dah seneng banget bisa chattan ama org luar, eh tapi ilang. Jaringan ku aman kok, sinyal nya kuat, lalu soal penyimpanan masih ada sekitar 20gb belum kepake",2,Negatif
"Untuk saat ini saya berikan bintang 1 dulu karena kecewa dengan gameplay y, memang benar gameplay mencari player dengan kemampuan yang setara namun itu berlaku untuk lawan tetapi untuk team sendiri berbeda jauh apalagi saya solo player , kenapa harus mendapatkan team yang begitu trus , sehingga menyebabkan kekalahan terus menerus di rank. ( Tidak apa apa kalau di mode lain, namun yang di rank mohon di perbaiki lagi) Kecewa berat🥲🥲",1,Negatif
"matching tidak seimbang, gameplay kaku, tombol basic attack yang terlalu kecil walaupun sudah disetting maximal, event claim hero/skin yang terkesan mudah,namun membingungkan..",1,Negatif
"Game nge bug, waktu in game bisa data tidak cocok, baru menghubungkan ulang, keluar masuk sampai berkali"", dan akhirnya di laporkan tim krna berdiam diri. Riwayat match aja sampai gak ada, sampah",1,Negatif
"Ping sangat tidak stabil, ping hijau tapi karakter jalan tersendat dan suka balik ke posisi sebelumnya secara tiba-tiba. Kualitas player sangat rendah, sama sekali tidak melihat map sehingga menyebabkan pengalaman bermain buruk. Role dan keseimbangan Hero sangat buruk, tank lemah, damage mage rendah, menyulitkan pemain tim berstrategi. Kontrol sulit, tidak dapat mengimbangi gerakan jari yang cepat. Sistem penargetan juga tidak mengarah pada lawan sehingga menyebabkan arah skill sering salah",1,Negatif
"Apa-apaan ini dark sampah banget game nya kebanyakan dark sistem, fitu report nya sama aja kek game sebelah cuma peringatan"" doang. Abis itu di kasih dark sistem lagi. Masalahnya musuh kuat sering bersama, nah teman di tim kalo gak misah ato jadi feeder yah buta map. Sumpah nih parah banget sistem nya. Saya kira betulan bakal kena suspend akun kalau selalu di report hampir tiap match saya report org ternyata sama aja cma peringatan doang.",1,Negatif
"Tolong iya developer untuk memperbaiki soal signal yg tiba"" bisa lag ditengah"" pertandingan ini sangat mengganggu sekali bukannya pertama kali tapi sudah sering saya rasakan apa memang dari game nya atau memang dari player yg bisa memaikan signal biar bisa menang terus tolong dikros cek lagi ini bener"" sangat merugikan player yg sedang main ditengah"" war tiba"" lag terus",2,Negatif
"Gamenya seru banget, tapi kenapa setiap gw mau naik pangkat dapat tim dark sistem terus? Gw cape udh main lama ujung ujungnya kalah kena kombek terus, padahal sekor gw Ama musuh ketinggalan jauh tapi kenapa kalah terus, gw cape gendong 4 player terus tolong lah di permudahkan mainya dan berikan tim yang enak",1,Negatif
"sangat puas dari segi apapun,ini game moba yang saya cari dari dulu, apalagi hero2nya kebanyakan dari kerajaan/dinasti kuno itu membuat game ini sangat menarik di era sekarang,jika ingin melakukan penyesuaian dengan era modern mungkin bukan di heronya tapi di skinya yang harus di perhatikan, mungkin sebagian orang tidak menyukai hero dengan tema kerajaan kuno,oleh karena itu hadirkan skin yang modern itu lebih bagus,dan dari segi gameplay,matchmaking, kesulitan tier itu udah mantep buat saya,thx",5,Positif
"Ini kenapa ya data game selalu hilang terus,pdhal udh di download smua datanya,eh pas login harus download ulang dari awal,udah tiga kali kaya begini terus mana download datanya nyampe 6gb lebih,plis lah buat developer perbaiki masalah ini,bosen saya harus download ulang datanya lagi,ngabisin kuota aja",1,Negatif
Tolong damage base Towernya terlalu kecil musuh jadi terlalu leluasa. Dan tolong pada saat di shop ketika kita scroll ke bawah dan kita mau liat skin atau hero ketika kita kembali jangan kita ulang lagi dari awal tapi dari tempat kita kami memilih skin atau hero tersebut.. simpel tapi kadang buat emosi juga,2,Negatif
"Gamenya udah bagus banget dari segi gameplay, sistem permainan , efek skin dll. Itu semuanya udah bagus banget saking bagusnya, hp saya ampe frame drop gegara efek skinnya padahal semua udah di atur grafis rendah 🗿, tingkatkan lagi optimalisasi grafisnya dan data gamenya tolong kedepannya bisa didownload berdasarkan kebutuhan aja seperti hero dan skin dimiliki saja yg bisa didownload. ok itu saja saran saya terimakasih😁",5,Positif
"Pengalaman terburuk, lose-streak, ini game dengan matching terburuk, tidak bisa menentukan mana player dengan match yang baik dan tidak sehingga membuat permainan terasa lebih berat, karena ada player tim dengan performa yang sangat-sangat buruk, bukan lagi tentang mekanik tapi. PERBAIKI SISTEM MATCH MAKING AGAR LEBIH RELEVAN DENGAN STAT PERMAINAN PLAYER",1,Negatif
"Sumpah awal dowload seru banget. Tapi makin lama kok makin ga jelas. Padahal main setiap hari tapi dapet tim yang ga jelas sedangkan lawannya jago semua. Hari² main kalah terus ketemu darksistem. Tolong dong kasih tim yang levelnya setara, kadang juga ada player yang ranknya sama tapi ga paham posisi. Tolong banget perbaiki matchkingnya aja pasti makin rame",1,Negatif
"Kocak ini game, masa setiap masuk harus download ulang data, padahal udah full data tapi mau masuk nggak bisa, ram juga masih banyak, sinyal di game sebelah juga kuat! hapus cache tetap nggak bisa, masa harus hapus data lagi, mending unistal KECEWA...",1,Negatif
"Untuk event nya menarik tapi sistem mactmaking,jaringan,dan bug masih banyak banget ditemui di in game mau sedang dalam permainan ataupun di lobby di dalam permainan seperti Hero musuh dan juga musuh hilang sampai jaringan di in game yg sangat buruk kadang lancar kadang ngelag nya minta ampun kalau di lobby yg tiba-tiba jadi berwarna hitam dan jangan lupa mactmaking yg tidak seimbang tolong lah dibenerin saya sudah kalah berkali kali karena bug bug di in game nya",1,Negatif
"Saya rasa beberapa momen untuk konfigurasi jaringan server masih buruk. Dimana beberapa match saya merasa jumping perform yang tidak masuk akal hingga membuat performa match saya buruk dan mendapatkan report karena player lain juga tidak tau apakah kita terkendala jaringan atau tidak. Saya harap ada fitur ping jaringan DAN JUGA konfigurasi sinyal yang lebih baik. Terimakasih, namun dalam segala aspek moba ini patut diacungi jempol karena melampaui bahkan meningkatkan fitur yang ada di moba lain.",2,Negatif
"Untuk performa dan gameplay nya sih bagus banget tapi untuk penyeimbang match ranking saya harap harus banyak di perbaiki banyak player solo bertemu dengan tim yg gak seimbang kadang egois, kadang feeder emang gak semua kayak gitu tapi yg gua alami sendiri terlalu sering ketemu begini alhasil para player solo kesusahan dan mau nyari tim Mabar pada di tolak karena kita rank paling rendah. Pernah ketemu juga rank master 1&2 bahkan ketemu grandmaster tapi pola permainan gak jauh beda dengan diamond",4,Positif
"game pembodohan, tidak balance, di tim selalu dengan indonesia tapi musuhnya pasti selalu region luar seperti china, Malaysia dll. Kualitas Matchmaking buruk, tidak bisa mengimbangi skill yang dimiliki pemain seperti saya, selalu dapat tim bodoh, idiot, tidak punya otak dan keluarga mati berencana. Game yang cuman mengandalkan skin gratis doang, tapi kualitas gameplay nya yang buruk. HOK JELEK",1,Negatif
"Game rusak, dalam match masih ada saja orang yang tidak tau apa guna nya map, command dan buff Lalu di mode offline nya, sekiranya di ada kan tingkat kesulitan, please lah AI teman satu tim di tingkatkan, dan juga jika command tidak berpengaruh apa apa ke tim, yasudah mending sekalian jangan dibuat saja.",1,Negatif
"Match making nya benerin , minimal ketemu 1 negara biar ga dark sistem, sistem taik ketemu negara luar terus , misalnya indo ketemu indo trus nya indo lagi kan seru, ini apaan ga team musuh ketemu negara luar , sistemnya parah , perbaiki sistem match udh itu aja ,",1,Negatif
"Tolong untuk di optimalisasi jaringan internetnya. Jaringan pribadi saya lancar bahkan bisa untuk buka sosial media, tapi kenapa di game malah pingnya jadi merah ? Ditambah hero musuh dan kawan malah bisa bergerak dengan lancar sedang hero saya tidak bisa bergerak sama sekali",1,Negatif
"game nya bagus tapi tolong lah latency jariingan tu diperbaiki, masa setiap kali klo main di jam 7 malam sampa 10 malam ping sinyal nya di atas 100 bahkan 200 yg membuat gamenya delay. jdi tlong perhatikan latency jaringan nya",4,Positif
"game nya bagus cukup ramah buat player newbie, grafik juga oke tapi tolong min lebih ramah buat hp kentang masa skin yang ga ke download pas in game heronya ikutan ga keliatan, suka susah ngadepin kalo orang skinny bagus tapi ga ke download soalnya pas di game ya gitu heronya ga keliatan alias transparan 😭😂",4,Positif
"Beberapa keluhan saya selama bermain yang harap di perhatikan 1. Aplikasi mudah reload saat keluar sebentar dari aplikasi saya kira cuma di game ini yang seperti itu dari pengalaman saya bermain pbug, ganshin ,dan game lainnya 2. Kebanyakan animasi saat masuk lobby game yang membuat seringkali lagging dan delay touch, tolong di perbaiki 3. Seperti komentar saya di no 2, seringkali terjadi delay touch saat selesai penyelesaian match",2,Negatif
"Untuk grafik benar2 baik, arena, hero, efek, skin, dll. Serta lingkungan bermain yang ramah dan tidak toxic. Tapi untuk HP kelas mengah kebawah sangat TIDAK REKOMENDED, banyak lag nya, bahkan untuk login saja bisa sampai sangat lama. Kalau alasan ada di jaringan saya sudah coba di AOV dan MLBB, lancar semua. Sangat di sayangkan jika tidak ada perbaikan dari pihak HOK, mengingat game ini sudah mulai menyaingi game MOBA lain.",1,Negatif
"Gak ngotak, nih game moba gak ada balancenya, Losetreak ampe 6x Ngotak dikit lah kalo mengatur matchmakingnya, sama Skill chat hero terkadang nanggung banget kalo buat teamfight, kebanyakannya hero baru yang bisa dibilang overpower... Sedangkan hero lama skillnya pada nanggung banget dan jelek banget kalau dibawa ke teamfight ,bikin iklan nyinggung mobile legends, tapi kenyataanya sama aja anjloknya kalo masalah matchmaking MALU MALU",1,Negatif
"Gamenya sangat sangat bagus,Hero"" yang mudah di pelajari dan skill skill yang unik.ditambah event event skin gratis overall bisa nyaingin game sebelah.tapi mohon Player player yang beban/drak system' terutama negara Filipina dan Kamboja...tapi game sangat"" bagus👍🏻👍🏻👍🏻.",5,Positif
"Tolong dong match nya lebih adil lagi, iya kita bisa milih line yg kita kuasai tapi banyak banget yang main troll. seenaknya make hero yg secara penguasaan nya sulit mending bisa makenya. terus banyak player dengan sengaja menggunakan hero baru mencoba-coba dirank waduh...",1,Negatif
"Game aneh ping bagus, main game lain bagus, nonton YouTube bagus, ketika main nih game malah patah2 sampe ke hitung afk beberapa kali, akun saya sekarang ke banned aneh, padahal cuma 2 sampai 3 menit tetap kehitung afk, diampun bukan karena sengaja emang pas main pingnya buruk, sekalinya patah2 reconnect nya nanti kelar game baru bisa aneh",1,Negatif
"Perlu banyak perbaikan dari sinyal karna suka ngelag padahal jaringan bagus, terus analog nya sedikit susah di gunakan dan tombol nya sering gak pas. Setiap masuk halaman utama, buka fitur sampai pertandingan itu delay nya lama",2,Negatif
"Kritik ku untuk game ini. Masih terdapat Dark System / Team Bot (Komputer) dan ada 1 line yg sama heronya, rata² dari bendera Malaysia, Thailand, Filipina, Kamboja, Brazil termasuk Indonesia juga. Teruntuk line Roaming/Tank kebanyak selalu bantu mid line di awal, padahal Farm line butuh di back up terus karna musuh satu line selalu di bantu Roaming/Tank itu membuat Farm Line selalu mati gk ada yg back up dan Jaringan kadang suka nge-lag sinyal. Kembangkan lagi untuk kedepannya performanya.",5,Positif
"Saya pemain dari moba sebelah dan menurut saya di HOK ini masih banyak banget yang harus di perbaiki, mulai dari hero banyak banget yang OP, item2 harus disesuaiin lagi biar balance, player toxic kalo main solo rank banyak banget kaya bot. Untuk yang lain2 kayanya udah cukup bagus, kalo emang bener2 pengen ngalahin moba sebelah ya harus berani buat banyak evaluasi, terima kasih",2,Negatif
"Event hadiah ceria, kenapa sih kartu Penukaran nya selau nyangkut, gak mau jatuh, pdhl dikit lagi malah kaya nyangkut gitu pas di dorong, sengaja banget agar gak jatuh kartu Penukarannya, udah banyak mengundi masih aja nyangkut, parah2. Udah 797 koin masih gak mau jatuh, cape udah sana sini nyari buat undian nya, ehh malah gak dapat, ckk. Kalo ada bintang minus, auto beri bintang minus 😡😡😡.",1,Negatif
"Bertahun-tahun maen berbagai judul dan genre game kompetitif, ini game yang paling sampah matchmakingnya, selalu dapet tim yang gabisa maen. Jadi untuk sekarang paling enak maennya party atau gausah maen sama sekali",1,Negatif
"Ini game udah bagus dari grafik,cuman ada banyak kekurangan aku selalu bermain solo itu teman satu tim dapat nya selalu bot,bagi developer tolong di perbaiki lagi ini game ,masa iya main lose strek 1minggu penuh",1,Negatif
"Masih banyak yang perlu di perbaiki, power hero yang tidak seimbang, matchmaking sampah(tim musuh nya pro tapi tim sendiri noob), sanksi pelaporan Player yang kurang keras, dan masih banyak lagi. Saya tidak mau main lagi",1,Negatif
"Overall gamenya bagus dari segi grafik dan gameplay dan juga banyak bansos untuk player barunya, akan tetapi yang saya keluhkan adalah dari sistem matchmaking, dimana rank saya masih bawah tapi kok dapat musuh yang susah ?. Lalu dari skil hero, menurut saya beberapa skill hero kurang seimbang dan akan mempengaruhi pengalaman bermain. GAME DARK SISTEM YANG LEBIH PARAH DARIPADA MOBILE LEGENDS. Malah saya rasa game ini lebih agak buruk/susah dari game ml",1,Negatif
"loading screen kadang macet gak mau masuk dan harus log in 2x. pengoptimalan apalagi buat pas war masih kadang-kadang patah² padahal disebelah pas war kagak jadi jatuhnnya jadi kesel. dan optimize ukurannya lah biar nggak mebengkak padahal bagus banget bisa di mainin dan cukup lancar di hp ram 2, sizenya malah gede banget.",2,Negatif
"Ini gimana ya? Kok gak bisa main? Pas mau pemilihan Hero kok gak bisa? Stack di antrian Mulu lama bgt,pdhl udh masuk semua 10/10. Udh di coba bbrpa kali lagi mode ranked ga bisa terus. Kalo gini ya auto afk lah. Kena pelanggaran terus. Padahal wifi oke. Gmna developer sarannya.",2,Negatif
"Banyak bug,dan juga ada masalah dalam pembentukan team,misalnya player 1 jago eh player 3,4,5 malah tidak jago Itu membuat rank turun,setelah di update malah bug fps tiba² frame drop,loading untuk masuk pertempuran juga lama,pasti selalu terakhir untuk sampai di match pertempuran",1,Negatif
"Punyaku kok error ya? Kronologinya gini setiap mau main itu aman. Namun ketika mulai masuk game pakai hero lu bu. Tiba2 hero enggak bisa digerakkan. Seperti layar rusak, jadi asal klik. Tapi ketika pakai hero lainya itu malah aman. Ini kenapa ya?",1,Negatif
"Awal awalnya gamenya sangat menarik,,hampir g ada minus menurut saya,, Tapi Makin kesini kok makin aneh rasanya,,,dah mulai banyak player player aneh,,mainnya asal asalan g pernah nengok mini map,,g mau rotasi,,pada sibuk d lane masing masing,,,",2,Negatif
"Saya kenapa harus tanda tangan, padahal tim saya ampas & tanda tangan ini u/ bukti kalo saya banding, supaya kalah dalam bandingkan. Game bagus semua saat ini. Tolong di hapus masalah tanda tangan beberapa hari lalu. Saya punya tim sebelum tanda tangan, tim lagi pada kerja. Saya kurang nyaman adanya tanda tangan, padahal saya berusaha u/ tim ampas gak kalah, akhirnya di kill banyak ama lawan jago. Seharusnya di buat nyaman player segala ketidaknyamanan player",1,Negatif
