content,score,Label
"Saya merasa enak pubg yang dulu dari pada sekarang banyak bug nya, terutama sinyal pake wifi atau data tetap aja bug berlebihan, apa lagi kalau udah ketemu musuh pasti selalu ping 456, di tunggu perbaikan pengaturan udah di robah tatap tidak berpengaruh, saya pake HP asus rog",1,Negatif
Saya menemukan bug di dalam game= Bug kendaraan= 1.tidak bisa turun ketika masuk kedalam air 2.ketika turun kendaraan POV nya berbeda dengan POV orang lain 3.tidak bisa bergerak saat turun dari kendaraan Bug jaringan= 1.ketika player koneksi buruk waktu di dalam game dan setelah itu player kembali di lobi ketika player ingin mencoba kembali masuk tetapi tidak bisa!! Sejauh ini saya baru melihat ini saja terimakasih menurut saya game ini bagus walau ada bug nya tapi bug nya bisa di tutupi game,4,Positif
"Sering mengalami lag tinggi saat bermain(jaringan stuck di 245ms) padahal jaringan di tempat saya lancar bgt(dulu bisa stabil di 20ms paling tinggi 45 ms, ga kaya sekarang. semenjak ada event ini banyak sekali delay. Delay Yang saya sering alami yaitu saat menggeser scope(scope patah patah saat digeser) padahal sudah saya setting sensi nya dan device juga mumpuni. Tolong jangan cuman bisa buat skin gajelas,tapi perbaiki dulu bug di dalam pertempuran(terutamajaringan) #infinitetrash#kecewa.",1,Negatif
"best lah, baru comeback, main dari tahun 2018 an, brhnti dari bulan septmber. dan skrg main lagi, waktu dulu harus banget punya kuota besar, krna jika bermodalkan uang kecil. akan pasti dapat masalah dengan jaringan yang buruk, tapi alhamdulillah nya, saya punya wifi, jadi tidak masalah lagi akan jaringan buruk.",5,Positif
- yang berpengaruh adalah Bug Sinyal Sihh Yang Meresahkan apalagi pada saat war. Dan saya saya heran padahal kecepatan sinyalku 4 Mbps Tapi ntah kenapa Sinyal nya begitu buruk. Dan saya tolong agar segera di perbaiki supaya main jadi lebih lancar dan ga ada kendala sama sekali Selebihnya Mantep👍,5,Positif
"Sangat susah saat melakukan otentificasi tidak seperti dulu saat login melalui nomor hp sangat mudah untuk memilih gambar otentificasi, sekarang sangat susah dan akhir nya tidak bisa login melalui nomor hp, dan tolong di perbaiki untuk layanan nya",1,Negatif
"Sangat buruk bugnya, emot masuk tiernya masih emot crown, padahal saya sudah ace master. Sudah saya download semua data, tapi masih juga ada bugnya. Semakin update semakin tidak jelas game pubg ini. Tolong sempurnakan kembali gamenya. Supaya semua player akan terasa nyaman",1,Negatif
"Suara step bot sama kya player... Suara step musuh di mna di map bukan di posisi nya map... Ga jelas, mps ping juga ga stabil... Turun dari pesawat aja arahnya ke samping bukan di tengah, kadang suka ngejak. Miui aja udah 14.. Percumah klo prosesor tinggi tapi gamenya ga maksimal tolollll",1,Negatif
Awal saya kasih bintang 5 karena ada bug yg di salah gunakan juga banyak pemain curang saya kasih 3 bintang Sekarang update meca full sampai 12GB yg awal main pakek hape RAM 4 enak sekarang berat banyak yang ngeluh pemain lama juga mau pensiun lama lama pensi semuah saya kasih 1 bintang,1,Negatif
"kenapa semakin naik level rank, semakin rusak step lawan walau sudah kedengaran langkah lawan. kadang stepnya di depan kaget ternyata lawannya di belakang. maksudnya gimana cara game ini? kalau seperti itu lebih baik jangan di tampilkan tanda step lawan kalau tidak sesuai... tolong di perbaiki.",2,Negatif
"haloo untuk pubg, dimohon untuk update selanjutnya hit efect dari senjata tertentu seperti efect senjata glacier dll, tolong yang ngeliat hit efect itu cuma yang punya senjatanya doang, soalnya ada beberapa orang yang memakai device yang kurang bagus, seperti saya contohnya. apa kendalanya? 1.jika saya melihat hit effect dari senjata tertentu itu hp saya langsung ngeframe atau patah² 2.karena patah², tim musuh akan diuntungkan, maka sama saja dengan game pay to win",4,Positif
"Makin kesini makin parah,.. ngelag nya makin menjadi jadi kalo udh match.. padahal ping sblm match stabil. Kambing lah. Dan parahnya lagi, kerap terjadi pas mau masuk match game, tiba2 terlempar keluar, muncul notif baru.. mau lanjut game apa tidak, pas klick ok eh.. gk bisa.. parahnya terhitung 1 match, disitu rating dan KD berkurang, kan Bebek lama2..",1,Negatif
Gamenya sih dari grafik-kontrol-event nya sih lumayan bagus lah bagi saya pemula tapi sayang nya pas mau push rank selalu ketemu musuh rank tinggi dua kali lipat diatas saya. Jadi menurut saya yang pemula bermain game ini jadi susah menang. Tolong kalo ngak keberatan diperbaiki sedikit saja tentang system ranknya,5,Positif
Sedikit keluhan yang gw rasakan saat bermain pubg sekarang 1. Fps drop tiba tiba kalau ketemu musuh . Dari 60 fps turun tiba tiba ke ±30 an yang membuat gameplay patah patah dan lag 2. Jaringan kalau ketemu musuh langsung merah . Dan anehnya ini bar jaringan di hp gw full GK ada gangguan 3. Kita nembak kek gak ngasih damage ke musuh . Entah itu karena jaringan yang tiba tiba merah ( jelek ) atau frameratenya turun tiba tiba entah lah. Terimakasih.....,1,Negatif
"tolong ini bug login baru di pubg 3.2, gk bisa login padahal koneksi bagus, setiap login muncul tulisan "" KESALAHAN JARINGAN, GAGAL MASUK. PERIKSA PENGATURAN JARINGAN KAMU. (2-140) "" ini gimana nyelesain nya , jaringan ku bagus, gk ada masalah buka yg lain ,cuma pubg aja yg gini",1,Negatif
"di event ini sinyal gak stabil , padahal klo maen non event stabil tapi kalo pindah main di event malah sering loncat ping nya ! jadi males main nya.. nanti bintangnya di tambah kalo sinyal nya sudah di perbaiki..",1,Negatif
"Gameplay nya gak seimbang banget sumpah, masa iya player baru udh sematch aja sama pro player atau pemain lama, kasi tim dan musuh yang setara dong. Padahal baru main 4 hari nyampe rank platinum. Udh se match sama pro player pula. Gimana mau main solo, duo atau ber4 jumpa musuh yang gak seimbang",2,Negatif
"Kalau bisa disarankan, tambah lagi pandangan TPP khusus pengguna Android seperti di iPad agar bisa diimbangi. Janganlah hanya mentok ke 90. Terlihat kurang setengah badan pada karakter ketika bertempur. Susah kalau pake config",2,Negatif
"Saya suka terhadap game ini dan saya suka game play nya. Tapi sayang nya game ini memiliki sistem yang bisa di katakan bikin marah yaitu player pay to win/membeli item di dalam game menggunakan uang. Sejujurnya saya benci karena saya tuh tidak pernah top up. Tolong lah bedakan mana player pay to win sama yang enggak arena saya mudah sekali untuk di kalahkan. Saya tidak melarang untuk melakukan top up, tapi saya menginginkan keadilan untuk pemain (Rencananya saya mau top up untuk pertama kalinya)",1,Negatif
"Game nya sudah bagus, hanya saja untuk cara player nya bermain itu yang buruk, saat melakukan cc (close combat) banyak sekali yang menggunakan p90 yang sudah di buff, karna itu banyak yang memakai p90 untuk hbd setelah selesai close combat dengan rekan tim musuh, jadi untuk damage dari p90 tolong di nerf sedikit karna terlalu sakit, dan ada juga bug yang sedikit mengganggu saat bermain event yaitu bug wwcd,saat musuh sudah habis tp belum wwcd dan bug tidak bisa berjalan saat bermain event.",1,Negatif
"Minimal bug fix lah, masa gua udh lari tpi larinya gk kenceng kayak jalan biasa pdhal udh digeser ke atas mentok hrus naek mobil kmana² biar cepet dri dulu ni bug kg di fix² bug kek gini masa gk nyadar si plis lah ya gua mau main ni game dengan sempurnw. Oke bugnya udah ilang jadi skrng bintang 5 karena emng seru main pubg tanpa bug",5,Positif
"Sering kali bug, terus pas tekan tombol start malah nge-stuck di loading screen berulang kali, makin update makin banyak bug² aneh, udah selalu ku laporkan tapi tetap aja masih bug, Gara² itu statistik ku jelek puqim*q... Apalah coba pubg sekarang🗿",1,Negatif
"Ada apa dengan pubg mobile sekarang, sangat terganggu waktu bermain, pas baru terjun dari pesawat. Kalo ngak karakter yg nyangkut, tempat mendarat nya gk kelihatan, sampai 10 detik. Baru muncul tempat karakter mendarat tadi. Sinyal ok pakai wifi. Paket data apalagi, lebih dari ok. Tolong di perbaiki. Baru nanti saya kasih bintang 5 lagi",1,Negatif
Saya udah dari season 2 main pubg mobile dari mulai HP kentang sampai upgrade ke HP mid range. yaa.... Lumayan lah dapet grafis yang mantep. Tpi tolong untuk tencent bug² yang ada di in game segera diperbaiki seperti scope x6 gk bisa di adjust x3 itu sangat menggangu sekali apabila tidak ada scope jauh,5,Positif
Saya suka gams ini hanya masih ada merasakan Frame Drop yang buat saya kurang nyaman dalam bermain tolong perbaiki lagi dan jangan terlalu banya update even baru lagi kasian yang hp nya gak kuat main ... Dan bantu juga perbaiki sinyal saya yang sering turun naik gak jelasss ..gitu .. saya kasih bintang 5 ...karna saya suka banget PUBG MOBILE mohon di perbaiki lagi,5,Positif
"Saya heran kenapa orang2 pada punya masalah kyk frame drop lah, render lah, ngebug lah, sinyal ngelag lah. Padahal dari dulu saya main PUBG MOBILE itu ga pernah kyk gitu, kalau masalah sinyal atau frame drop okelah semua game online juga kyk begitu. Dulu pas hp saya masih kentang, emang sih frame drop parah sinyal ngelag. Tapi pas udah upgrade hp nggak ada kek begituan. Jadi kalau kalian yg sering ngeluh PUBG MOBILE buruk dalam optimalisasinya, fix hp kalian tuh ""KENTANG"" 🥔💯👌",5,Positif
Ga seru krypton !! event2 yg aga2 aneh bagi player pubgm dari season 2 yg lbh suka mode zaman perang klasik. Ga seseru tencent dahulu. Ram 2gb bisa main skg sudah ga bisa lagi .. Maka nya saya sudah kurang minat main pubgm lagi. 😭😭,1,Negatif
"Buat game udah bagus,tapi tolong system ranknya di buat manusiawilah gw main rank naiknya 15-20an pas turunnya 30+ itu gimana,mati di posisi 40an aja turunnya minta ampun,mohon di permudahlah ranknya kill lebih dari 5-10 di posisi 30an aja naiknya gak sampe belasan dan untuk spectatornya,masa tim masih lanjut sampe menang tanpa kitanya malah minus,minimal jgn di kurangin kek,udahlah buang2 waktu nonton tim main malah g ada konpensasi.",2,Negatif
"Tololng sekali bug tembakan dibperbaiki. Saat saya war 1vs1 dengan musuh damage dari senjata saya tidak masuk padahal sudah terkena tembakan tapi jaringan saya stabil 20ms, itu yang membuat saya jenkel karena saya yang duluan menenbak musuh tapi saya yang knock duluan,",1,Negatif
"Bagus aja sih, buat yang ada masalah bug tanah hilanglah, parasut ataupun framedrop, coba ubah settingan grafik ke mode low, kalau masih terjadi bugnya, itu artinya masalah hpnya udah gak kuat, saya sudah coba sendiri upgrade hp, dan Alhamdulillah masalahnya gak pernah terjadi di saya, palingan cuma pingnya doang naik turun, itupun juga cuma masalah jaringan internet saya sih, jaringan internet di daerah sekitaran saya buruk soalnya, mesti harus main tengah malam.",5,Positif
"Game phone to win! Wkwk. Walaupun gitu, ini game yang asik apalagi kalau bareng temen. Graphic yang bagus, suara yang mantul, sistemya yang menarik, dan lainnya. Banyak kenangan di game ini, tapi mungkin karena gameplay yang terlalu monoton, orang-orang jadi ninggalin game ini. What a game!",5,Positif
"saya ingin rating pubg, yang kesatu mohon developer mb nya di turunin dikit harga nya yang kedua hilang kan bug dan lag nya kadang kadang ping naik gajelas hape freeze dan frame parah,tolong developer buat perubahan yang bikin player nyaman🙏🙏",4,Positif
"Tolong kepada developer, wujudkan game seperti model Jump force PC, yg semua anime ada dalam satu game, & bisa bettel vs player lain jngn di buat seperti RPG buat persis jump force PC, karna di android belum ada game seperti ini. Terimakasih",4,Positif
"Untuk updetan yang sekarang menurutku sangat mengecewakan terutama bagi yang make device yang gak mumpuni,soalnya fps nya kalah jauh di bandingkan updetan yang sebelumnya,aku yakin banyak yang pensi di pudetan sekarang,mohon buat developer untuk lebih memperhatikan bagi player yang make device yang kurang mumpuni agar tidak berat sebelah trimakasih 🙏🙏",2,Negatif
"1tahun yang lalu sampai saat ini saya tidak bermain pubg dikarenakan pembaruan yang tak berdasar tak bermanfaat, jika ada pemberitahuan bukan makin bagus malah terkesan semakin parah, pembaruan dalih ada event ataupun coin dan baju gratisan. Namun kenyataan pubg semakin membosankan dengan frame denga ping yang sangat tinggi ditambah dengan kedatangan cheating model baru salah satu nya lebih lama daya tahan diluar zona sehingga saya sering di headshot dari luar zona",1,Negatif
Tailah sekarang benar2 Sengat kecewa 1.Kekurang di games kalo loading lama 2.Keluar grafik rumah cacat lambat terkadang tidak keluar 3. Masih banyak pemain yang memakai cheater saya sudah lapor di dalam games tidak ada respon cepat 4.Gb game terlalu besar setiap ganti season pas naik gb nya 5suka keluar dari game jadi malas untuk main. tolong di perbaikkin secepat nya di ngerespon laporan ini 6. Saya sanget kecewa saya bermain ngelag parah dan suka keluar dari game itu kenapa tolong di jelasin,1,Negatif
"Kecewa dengan pubg sekarang, pelit skin, gamenya makin berat, musuhnya gak imbang, Ipad di temuin ama android, ya kalah lah android, apalagi spek menengah yg cuma mentok 60-90 fps, itu aj udh lumayan sulit, malah di tambah 120 fps, skin doang di banyakin, dh gtu mahal pula harus pake uc, rate dapatnya jg kecil, otomatis harus spend banyak uc, tpi game gtu gtu aj, yg ad makin berat, event gajelas, bagusan pubg dulu, pensi gw pindah Pubg new state, gamenya gk pelit skin, gk musti top up kek pubgm",1,Negatif
"Makin hari sizenya makin gede kirain gameplay nya bakalan lebih asik lagi, ternyata gameplay nya sangat mengecewakan di tambah lagi banyaknya masalah dalam gameplay mulai dari server yg sering eror, bug dimana mana, player sering terjadi glitch, gameplay yang patah patah ( alias ngelek ), dan lain sebagainya. Tolong lah kepada pihak level infinite tirulah kinerja dari Tencent yg biasanya dapat mendengarkan apa yang playernya inginkan, bukannya yg seperti sekarang.",1,Negatif
"Niat gk si buat game,. Banyak banget bugnya ni game,. Udah itu loginnya lewat email sulit.,padahal udah cocokin pazzel tetap aja bug ,gak bisa login Njir .Bug, bug, dan bug trus gk beresnya penyakit ni game,.ini ni yg bikin banyak player pensi., kebanyakan bug, gk pernah beres., ""skin mahal developer sulit""",1,Negatif
game nya bagus dan seru tapi ada sedikit bug yang ku alami membuat gameplay ku kurang enak seperti tiba tiba Layar gameplay diam atau ngestuck itu membuat ku kesusahan saat lagi Warr dan buff senjata dan aitem tiba tiba hilang bikin pusing bisakah bug Bug dibenerin dulu jangan event biar game play enak aku main di Handphone,4,Positif
"Setiap saya Update, gamenya ngk bisa masuk di suruh download obb service lah atau data bermasalah, padahal datanya udah ke download semua, pas apkz di uninstal terus instal lagi apknya baru kebuka. Parah sih, harus download data2nya dari awal lagi, malah ngk pake wifi lagi, ini tencent mau untung banyak kali yak..",1,Negatif
Gak suka event Mecha jelek sekali bagiku Pls kedepannya kalau ada yang bagus jangang bikin yang aneh-aneh Sekian dari saya terus setiap main rank naik cuma 10-25 aja kadang kurang dari itu sekali nya turun di atas 40 terus mohon di pertimbangkan lagi untuk penurunan rank nya,1,Negatif
"Tolong di perbaiki lagi gamenya yah, soalnya setiap saya mau main pasti kalo mau masuk di pertempuran tuh saya nunggunya masa sampai 7mnt lamanya padahal saya cek lagi jaringan kuat aja, malah nonton yutub dan app yang lain bagus aja ...tapi ketika saya udah ke game pubgnya pasti tiap mau main lama banget nunggunya malah kada itu ngk masuk ke dalam gamenya, tolong di perbaiki...jangan sampai kami sebagai playernya jadi pensi karena kurang nyaman sama pubg yang sekarang , yang lain si udah bagus",2,Negatif
"Kembalikan event sebelumnya! Event mecha sangat jelek. Tidak sesuai tidak menarik dan tidak mencerminkan battleground karna yang punya robot punya kuasa. Sangat tidak seimbang dalam permainannya. Tak hanya itu, event ini memberikan delay yang sangat parah hingga 3 detik, tidak seperti event sebelumnya. Delay ini dialami oleh seluruh anggota tim (kemungkinan servernya). Delay ini bukan masalah device karena device kami memadai dan support untuk hd extreme namun sama saja mengalami delay.",1,Negatif
