content,score,Label
Aku sangat senang dan suka banget dengan game ini kalau masalah dalam game semoga cepat di perbaiki hanya saja dari awal maen game ini rasanya ingin banget bisa sedunia dalam game bisa ketemu orang luar dan gak usah pake VPN atau aplikasi tambahan untuk ke server luar coba seperti game battle royal lain bisa terhubung sedunia biar bisa ngebanyakin teman 🥰 semoga di wujudkan,5,Positif
"Permainan bagus,baju/vault banyak dan bagus tapi ada yang agak terbuka ,luas,ada lagi,senjata bagus,ada shop,ada pet,ada karakternya ada kelebihannya,bisa ngatur, kalo pemula ada yang bot,ada kasih tau wifi/kuota kita GK stabil/stabil,bisa ngasih tau kita dapet sesuatu, ada intronya,bisa temenan,bisa emot, I LIKE GARENAA",5,Positif
"FF makin buruk aja, kenapasih tiap war sama teman ga ada masalah lah ini tiap gua main clash squad dikit² jaringan setelah mati baru lancar,nah terus kalau gak Mabar itu musuhnya GK ngotak edan ya temennya malah di kasih yg platinum musuh Udah heroik ujung²nya kalah gw mau ff itu jaringannya di stabilin terus musuhnya seimbangin sama timnya ya segitu aja kuharap update selanjutnya bakal GK ada gangguan seperti itu lagi",2,Negatif
"gamenya okee sih cuma knpa ya downloadan udah selesai semua tapi kita engga bisa liat senjata skinnya temen maupun musuh padahal grafiknya engga aku ubah sama sekali liat senjata temen gosong liat senjata musuh gosong trus engga bisa liat emot juga di game klo di lobby masih bisa jdi itu aja sih dari aku,siapa tau bisa di perbaiki lgi dan masalah bug juga banyak banget dri sinyal yang bgus tapi di ingame ngelag parah trus nembak musuh hs mulu juga engga knok musuhnya",5,Positif
Untuk devilover tolong kembalikan glowal seperti dulu saya kesusahan saat pas war di map terbuka sering kehabisan glowal l kalo devilover tidak mau merubah seperti dulu ya bisa ditambah kan lagi kapasitas global min 15 -20 butir glowal dan pesan untuk garena kembalikan ff kami yg dulu. Tolong devilover di pertimbangkan lagi pikirkan para player yg yg sering kehabisan glowal tolong devilover harap minta untuk di pertimbang kan,1,Negatif
"gw udah suka free fire dari 2018, namun ff ni masih punya masalah yaitu bug jaringan kerah sama cs yang g seimbang, jadi garena sebgai developer harus menangani masalah yang sering terjadi pada player, harap dibaca terimakasih",4,Positif
"Menurut gua sih game nya sudah bagus tapi orang lain main nya pada pake bug atau nggak mod sekali tembak headshot jadi tolong diperbaiki dilarang pakai bug atau mod dan juga orang orang pada sombong main nya, segitu aja sih saran gua. Terimakasih sudah membuat game ini, game ini bagus.",1,Negatif
"Tolong dong garena perbaiki bug nya, padahal senjata saya peluru nya penuh, tapi saat saya tembak menjadi reload,itu semua terjadi karena saya melakukan update, sebelum update baik² saja, kalau masih begitu, mungkin saya akan uinstall game ini, saya mohon perbaikan game ini, secepat nya di lakukan",1,Negatif
Game nya sangat seru tapi..... Kadang kadang suka error saya udah cek ada sinyal apa enggak dan saya lihat ada kok sinyal nya cuman pas aku main...... Gak kebuka aku udah cek dari tadi tapi Gak bisa jadi saya kasih bintang 4 dulu maaf jika ada kata kata yang salah mohon maaf sekian dari saya asalamualaikum,4,Positif
"Game ini sangat seru aku udah mainkan game ini selama 3 tahun tapi aku masih noob, tetapi walaupun aku noob game ini kadang membuat mood ku naik dan kadang aku agak jengkel saat main rank... Karena aku selalu mati di tembak musuh melulu di rank 😭😭 Oiya happy 7th Anniversary Ya... 😋😋🫰🏻🫰🏻",5,Positif
"Dari segi penampilan ini game bagus tapi tolong garena untuk memperbaiki bug, aku sedang bermain di mode lone wolf berdua tapi saya sendiri dan saya keluar honor score ku berkurang jadi ku kasih nilai empat dan kadang lawan nya tidak seimbang dengan rank aku jadi mohon di perbaiki garena",4,Positif
"aku suka main setiap hari.. tapi paling gak suka nya kalau jaringan nya lag tiba-tiba sewaktu lagi perang,walaupun udah pakai wifi/data.. ini game rekomendasi banget buat anak anak atau kaka kaka yang lagi cari game perang perang ini wajib coba..",5,Positif
Keren banget bisa itu dan ini super keren tapi ada yang gak bisa dilakukan pintunya tahu gak ada aduh kayak mana lah pintu gak ada tapi keren skinnya bikin aku masih main terus kawanku banyak ya udahlah tapi keren keren banget bikin aku nggak tahu apa yang harus aku pakai skin cerita mic lagi,5,Positif
minta tolong buat admin garena itu bug nya dibenerin dulu yaa anj jangan buat event mulu lu percuma gw top up tapi bug masih ga dibenerin misal kek bug tombol analog dan tombol glowol ga bisa dipencet/susah aja gitu ditekan apa lagi bug jaringan gw coba ke aplikasi lain bisa dan lancar trus kalau mau lawan musuh arah kameranya tiba tiba ga bisa diputer dan terakhir kalau mau gacha/nyepin jangan pelit pelit amatt udah gitu aja sekian dan terima kasih,1,Negatif
"Maksudnya loo musuhnya pada pake orang asli(player) giliran tim ku malah komputer, dark system nya gk kebanyakan tuhhh. Sampe lost streak 10kali seharusnya peduli pada player old seperti saya sudah memainkan game dari berbagai season, baru pertama kali ini saya merasakan kekecewaan yang sangat besar terhadap pihak GARENA, cukup sekian kurangi dark system nya",2,Negatif
"Game udh bagus ya,tapi ada bug di game ini yg membuat saya kesal,1.jika saya menembak musuh damage ny hanya sedikit,2.sering sekali terjadi masalah jaringan yg membuat saya AFK.oh iya satu lg jika update tolong MB ny di kurangi karena terlalu banyak,udh itu aja makasih jika sudah diperbaiki saya kasih bintang lima🙏",4,Positif
"ni game tu seru banget, tapi ada masalah nya di bagian ""jaringan"" bukan apa apa yaa tapi internet aku lancar tapi kenapa ngelag gitu loh minn, tolong laa di perbaiki padahal baru beli banyak trus entah kenapa ngelag gitu Minnn, tolong di perbaiki, aku juga ga tau ini gara² game atau hp nya tapi beneran dehh minn ""jaringan nya itu lohhh""",4,Positif
Buat free fire tolong perbaiki bug bundlenya Ama bug senjata buat map besar setiap sy main br rangked sy tidak bisa melihat bundle musuh Ama skin senjata musuh sy sudah merubah tampilan menjadi ultra semua koleksi sy download semua tetapi tetap sama jujur sy kecewa karena sy tidak bisa melihat skin senjata bundle mereka tolong buat Garena free fire kedepannya di perbaiki semuanya,2,Negatif
"Game yang bagus yapi memiliki kekurangan seperti lawan dengan team saat bermain berbeda lawan PRO team Dark sistem Jadi tolong mohon diperbaiki!! Mungkin itu saja yang saya sampai kan saya kasih bintang 4 dulu ya,lain kali mohon diperbaiki lagi 🙏🙏🤝",4,Positif
Kenapa sekarang banyak bug sinyal terus kenapa gak bisa lihat skin musuh atau teman di dalam game nya? Padahal aku udah download semua masa harus mode ultra baru bisa lihat skin musuh dan teman di dalam game? Plis lah garena jangan di buat sulit makin gak seru kalau freefire banyak perubahan,1,Negatif
"Akhirnya udah di fix problemnya, sekarang meskipun ganti hp tetep bisa kesimpen pengaturanya thanks minn, dan tolong untuk mode zombienya dikembalikan lagi dong jangan dibatesin waktu end nyaa, kasih permanen aja kayak mode Lone Wolf biar modenya makin banyak, sekian terima kasih",5,Positif
"Tolong perbaiki bug ff suka ngeleg dan mental dari aplikasi nya sendiri ,orang lgi push rank jadinya terganggu tolong banget buat aplikasi ff nya di perbaiki lagi supaya tidak ada bug lagi ,kecewa banget lagi enak"" push rank malah kepental mohon di perbaiki lagi🙏🙏🙏",1,Negatif
Saya kasih 4 aja dulu deh Ada beberapa kekurangan yg saya tidk suka 1.masalah jaringan walau jaringan sudah bagus tapi tetap dibilang kalo jaringan anda 999+ padahal paket data masih banyak 2.masalah penggunaan penggunaan paket data pada game ini sangat menguras karna ini saya kurang suka paket data saya jadi gampang terkuras Mungkin itu saja pendapat dari saya game memang sudh hd dan oke tapi tolong lah perbaiki seperti dulu agar tidk terlalu menguras paket data...,4,Positif
"game nya bagus tapi ada 2 yang aku gak suka 1. setiap mau login harus donload data mana kalau donload nya lama banget gak mau nambah persenan nya masih aja 0% 2. bug sinyal pas gak ada musuh lancar begitu ada musuh berubah jadi kuning kalau gak kuning merah , mohon untuk garena untuk memperbaiki game nya ya 🙏🙏",4,Positif
"Saya kasih bintang 5 Karena geme ini menghibur contohnya bisa Mabar sama teman,saudara,pacar,dan global. Dan banyak mode pilihan yang bisa di mainkan contohnya Lone wolf,CS rangked,BR rangked dll. Game ini juga bisa di mainkan sampai 4 orangTapi sayangnya masih banyak bug seperti bug damage,bug tembus glowal,bug sinyal padahal jaringannya lancar,bug tidak bisa melihat skin musuh,dan bug kenock bareng . tolong di perbaiki bug ini sangat mengganggu player saat bermain . Segini aja terimakasih🙏🏻",5,Positif
Tolong garena ada suatu ke tidak nyaman nan saat bermain apa lagi kalok pakek wifi nah masalah di wifi 1 saat login tidak dapat terhubung ke sever padahal jaringan wifi lancar ke 2 ada suatu masalah bug saat login dan tidak dapat di temukan perangkat padahal jaringan sangat lancar ke 3 bug di trening ada orang nembak tapi tidak berkurang nyawa dan seterus nya mohon di perbaiki,4,Positif
setelah update semakin parah yaitu 1. Padahal saya baru beli kota sinyal ya ampun sekali 999+ 2.bug nya parah padahal saya tu udah dowload skin2 tapi kok gak keliaatan 3.merugikan para pemain karena musuh nya tu kaya bo gak nyerang sama sekali tolong dong diperbaiki merugikan para pemain tapi msih lumayan bagus 👍 kok yang penting dibenerin dulu mimin garene semoga dibaca 📖,5,Positif
"Jaringan bagus tapi mental"" terus gak mau masuk ke in game.Dari awal main ff cuma 1 aja gejalanya cuma sinyal aja,padahal untuk buka aplikasi lain lancar ketika buka ff mental"" terus gak mau masuk ke in game...,tolong perbaiki lagi.. Kali ini ....",1,Negatif
Padahal Wifi saya kuat dan bagus kenapa game ini Sangat super lag saya ingin game ini tidak lag lagi padahal Wifi saya kuat ini malah 999+ saat masuk game jadi aku mohon tolong buatin agar tidak lag lagi padahal wifi saya sangat dekat dengan saya dan kuat lagi..... Hadeh susah banget kalo udah tiba-tiba lag,1,Negatif
Semuanya emang sudah Bagus tapi hanya tinggal beberapa bug antara lain : 1. Bug sinyal Kuota baru di beli sinyalnya ya ampun 2. Bug dalam tim Misalnya kita lagi bubar terus teman kita itu dalam tim padahal teman kita udah keluar 3. Bug Aim HP Player itu rata rata 200 dan Headshot 2 kali misalnya 125 + 130 tapi musuhnya masih tetap hidup Mungkin hanya itu saja Terima Kasih,5,Positif
"Gamenya udah bagus banget tapi banyak kekurangannya dari masalah bug sangat tidak di inginkan seperti saya sudah nembak terkena kepala tetapi tidak knock tolong di perbaiki lagi ya game dan tolong di permurahkan harga membeli kakaternya soalnya terlalu mahal dan butuh waktu yang lama ngumpulinnya, mohon diperbaiki lagi ya garena Terima kasih 🙏🙏",4,Positif
"Sejauhnya tidak ada masalahnya di game ini, tapi ada satu masalah yang perlu di fix, yaitu bug jaringan, bug map random, dan bug gudang senjata di cs. Di pertandingan br atau cs, saya dapat mengalami merah jaringan, map selalu bermuda, dan selalu dapat gudang senjata moco di ff, saya reset gameny dan main br atau rs rank masih aja kaya gitu jadi aku perlu garena fix seluruh bug biar mainnya lebih jelas",1,Negatif
Game nya seru dan lebih bagus dari game lain yang max grafik nya burik lebih bagus yang biasa tapi setiap saya main nge lag jadi tolong di benerin dan event nya gak perlu banyak banyak token nya sedikit aja,5,Positif
Tinggal ke nge lagkannya yg diperbaiki dan jg saat saya bermain pasti koneksinya 999+ saya tau ini bukan salah Garena dikarenakan jika koneksi dimohon jika nge lag dimohon untuk menggunakan kuota jika wifi anda nge Lag atau mati lampu dan jg tolong kasih musuh dan tim yg seimbang jika musuhnya PRO SEKALI atau SEPUH tetapi tim saya BEBAN dan BOT seperti NPC dan jg BUTA MAP dannnn BODOH tolong ya cari musuh dan tim yg seimbang supaya game ini semakin sempurna🙏🙏,4,Positif
"seru tapi kalo bisa turun sieson nya 2 tahun sekali sama musuh nya terlalu jago aku ingin even gratisan tapi juga yang aku suka seperti bandel anime naruto dan lain nya dan jangan terlalu susah untuk menyelasai kan even nya agar lebih gampang mendapat kan bandel yang di ingin kan dan satu lagi setiap saya main mode CS, saya mendapat losetrek terus akibat tim yang tidak bagus dan musuh yang jago saya ingin updet lagi dan berikan musuh yang seimbang.",5,Positif
"Overall bagus banget bisa main berseama teman fitur dan event keren keren semua, tapi saran saya tambahin fitur battleroyale yang paling umum seperti recoil senjata, bisa mendengar suara langkah kaki lawan ketika lawan mendekat dan ADS (Aim Down Shoot). Dan juga alasan utama saya memberi bintang 4 adalah karena movementnya kurang kompleks, seperti kamera tidak mengikuti badan/badan tidak selalu menghadap arah kamera.",4,Positif
"Permainan yang sangat buruk , tembakan senjata cuma manual gak otomatis semua , player banyak ngebokong , pemain gampang mati , tolong untuk semua player ff lebih diperhatikan lagi saat mau nembak terutama jangan sekali² main belakang , pokoknya sangat tidak rekomen bgt lah untuk game ini , sangat kecewa ranknya turun dikit...😡😡😡😡 , banyak player menjijikan deh , aplikasi yang sangat burik",1,Negatif
"sinyalnya berat banget, mohon diperbaiki, gamenya udah bagus cuma kurang di sinyalnya aj, sinyalnya sangat berat sampe ketika bergerak aj ngelek, jadi susah mau menangin game, mohon diperbaiki developer , perasaan versi yang dulu gk seberat ini sinyalnya!!??, kenapa lama lama malah jadi berat bagt??",2,Negatif
"Saya semakin stress saat bermain game ini karna selalu mengalami masalah jaringan padahal handphone sudah bagus memakai wi-fi, dan saya sendirian saat menggunakan wi-fi, tidak ada gangguan pada sinyal wi-fi, dan saya juga sudah menggunakan pendingin, untuk grafik sudah smooth fps rendah itu masalah saya",1,Negatif
jaringan sering bgt 999+/ngelag padahal kuota masih ada dan sinyal juga bagus2 aja gedeg banget kalo waktu main jaringan selalu jelek apalagi waktu ngepas ada musuh bru jaringan jelek hbis udah kalah jaringan bagus lagi gausah keseringan update kalo cuma gambar2 nya doang yg digantu tapi kenyamanan buat pemain ga ditingkatin lg kalo kaya gini jd males buat main ff,1,Negatif
Bang kok sering ngebug ya. Kadang saya main di rekrut di cs kan . udah mulai terus dibrentiin abis itu saya keluar dan main cs sendiri tiba tiba saya masuk tim rekrut . Abis itu saya keluar dan masuk ke tim lain dan pas keluar tulisannya keluar paksa. # udah sering kena bug kyk gini saya garena. Tolong kerja samanya garena,4,Positif
"min Garena di hp Vivo y12 ku ff biasa ada bug di permainan dan sosial island ga bisa liat emot hanya bisa berubah baju legendaris aja tolong perbaiki selain itu ada juga video hasil pertandingan skin senjata ga ada jadi biasa aja dan bisa keluar sendiri tolong secepatnya perbaiki min nanti ku tambahin bintang nya, dulu seru sekarang knp tambah rusak aplikasi😔😔😔",1,Negatif
"Yang pertama dari segi udah lumayan seperti ff max yang ke 2 masalah bug, bug itu ada dimn² seperti saat melompati jendela tiba² nyangkut atau tiba² tenggelam ke tanah tiba² terus mati yang ke 3 masalah sinyal hp saya ram 6 plus 6 rom 126 gb gitulah saat war kenapa ngeleg udah gitu lagnya parah bjir saran dari gw tingkatan grafik itu sama sinyal harus sama² efisional harus sama² di pertimbangkan dlm bermain jd tidak membuat pemain kesel udah gitu aja buat developernya mohon di perbaiki",4,Positif
Sejauh ini pengalaman bermain saya lancar-lancar saja tetapi ada beberapa hal yang menurut saya harus diperbaiki. Yaitu masalah bug jaringan. Bug ini sering sekali terjadi kepada saya. Namun dari update ke update tidak kunjung di perbaiki. Selanjutnya yaitu pada mode CS. Saya sering sekali mengalami LOSESTREAK. Akibat dari team yang BEBAN. Tetapi musuh nya terlalu PRO. Menurut saya ini sama sekali tidak seimbang. Tolong untuk update selanjutnya mohon diberikan musuh yang seimbang dengan kita.,1,Negatif
