content,score,Label
"Makin hari makin gajelas ni ml, padahal kuota masih ada tapi kenapa lag terus, game rusak, masa tiap nge rank lag terus , perbaiki montoon game mu masih banyak kurang nya, dan ini bukan berlaku ke 1/2 player tapi ke ribuan orang merasakan lag parah, jaringan merah terus padahal kuota masih ada",1,Negatif
"BANYAK BUG kadang Hero Hero pada tengkurep tapi jalan terus,kadang kalo menang pas di ""victory"" scene udah di tap gak mau keluar padahal koneksi bagus pake wifi+data eneg tiap hari ketemu bug",1,Negatif
"Matching lu ngotak dikit lah,kenapa kalau wr besar di ketemuin sama orang2 yg wr nya kecil, Gak sehat banget buat player solo. Ayo lah, perbaikin sistem matchingnya ,bukannya berbenah malah makin buruk. Percuma event banyak kalau sistem permainannya yg menyiksa bikin setres,buat pemain gk betah dan akhirnya berpindah ke game moba lain. Tolonglah bug nya di perbaiki,gw main malah gk bisa gerak bahkan warna turetnya pucat di map,tim juga gak gerak pembenahannya lah su",1,Negatif
"Tambah kesini tambah malas main mobile legend, selalu mendapatkan team yg tidak seimbang, terlalu banyak anak kecil yang bermain asal merusak hero mmr.. Bukan karna saya ingin menang, tapi setidaknya berikan team yg seimbang, meskipun lose streak jika seimbang hal yang wajar, tapi selalu saja mendapatkan team yang asal main mendapatkan terus team anak kecil.. Masukan, update umur untuk login, agar yg di bawah umur brmain sesuai dengan umur nya..",1,Negatif
"LAG PARAH, padahal sinyal bagus, lancar + hp ram 8, kenapa lag banget kocak padahal 4 tahun maen di hp yang sama ga pernah separah ini, baru maen tiba² log out sendiri trs relog emang lawak",1,Negatif
"Kalau mau bersaing sama sebelah yg benar aja, kalau sistemnya main curang...kita pake wifi tapi jaringan gk stabil, dan teman sebelah yg main bagus jaringan... WiFi yg sama....ml buriikkkk Gk perlu kita kasih bintang sama game ni👎👎",1,Negatif
"pls la ya kok koneksi jaringan saya lag padahal di lobby engga la udh di idupin juga peningkatan jaringan tpi pas war lag banget, wifi saya juga ga lag,dan juga kenapa pas saya sudah pick hero dan loading dalam permainan malah tekeluar dan kembali ke lobby lagi??? bug aneh tu perbaiki dong hadeh",1,Negatif
"Game curang,pemilihan team saya rasa sudah di atur dari sistem moonton,bukan random,,jadi siapa yang mau di buat menang atau kalah sudah di tentukan oleh sistem aplikasinya,,skill player ,equipment di ML gak ada guna karena tetap sistem yang menentukan",1,Negatif
"Mohon maaf saya kasih bintang 2 karena game yang saya main kan lumayan seru tetapi setiap matchmaking gak ngotak selalu nemu Player jago, dan team di kasih orang2 yang gak tau main, kalo main selalu kalah ,, setiap kali menang ada kalah,kalah nya berkali-kali Tolong perbaiki kembali matchmakingnya dengan orang rata2 lumayan jago dan team juga",2,Negatif
Tolong berbaiki masalah jaringan saat mememulai pertandingan. Maslah jaringan ini juga mengurangi credit skor saya karena belum siap saat hendak memulai pertandingan. Padahal saat itu jaringan saya stabil (bewarna hijau) tetapi entah kenapa saya tidak bisa masuk ke dalam pertandingan. Jadi mohon perbaikannya MOONTON,1,Negatif
Terimakasih atas skin gratis nya montoon tapi musuh nya susah susah banget dan team nya malah dark sistem Layla roam lah dan lain lain boleh kah di perbaiki Untuk itu agar lebih banyak pemain di mobile legend.dan untuk mendapat kan battle point sangat susah tolong agar banyak bonus agar bisa beli banyak Hero untuk pemula,4,Positif
"banyak bug, banyak dark system, khususnya di tier epic, sebagai player kami juga ingin mendapatkan teman dan musuh yang seimbang, bukan teman dark system musuh party an pro playerr, kami juga pengen menang moonton, bosen loss streak muluu!!",1,Negatif
"masih sama kalau dari segi pertempuran, cuman memperbagus lobby room aja. selebih nya kalai di dalam pertandingan masih harus ada yang di fix, dan kenapa setiap bintang terakhir selalu aja dapet tim yang gak jelas.",2,Negatif
"Pembagian tim tidak seimbang,musuh selalu lebih unggul dari tim. Saya sarankan agar membuat matchmaking menjadi lebih seimbang dengan cara memberikan tim yang benar benar 100% random (bukan pilih pilih) sehingga kedua tim bisa bersaing dengan seimbang jadi match akan jadi lebih seru dan menantang.semoga dibaca agar menyeimbangkan match",5,Positif
"moonton, tolong ini knp ya saya login kok ga bisa masuk? cuma ada tulisan moontonnya doang trus black screen berulang kali,tapi ga bisa masuk ke dalam servernya/lobbynya, udh dicoba ikutin cara di tiktok dengan cara hapus data,hapus ml trus download lagi tapi masih aja tetap kayak gitu?, kalo memang ada kesalahan/bug coba perbaiki lagi!, nyusahin bgt mana saya sudah banyak ngeluarin duit/top up buat game ini!",1,Negatif
"Game nya kurang baik bukan karena event,tapi kenapa ya saya selalu dapet tim dark sistem sedangkan tim musuh itu jago"". Tentang event menarik semua tapi tolong perbaiki biar tim saya dapat jago sama kayak musuh nya biar seimbang🙏",2,Negatif
"Game aneh, matchmaking sangat tidak adil. Sebisa mungkin jika saya bermain solo, temukan dengan orang yang bermain solo juga, jangan malah bertemu duo dan trio yang notabenenya lebih banyak chemistry dibandingkan player solo. Dan team sendiri harus dipikir lah moonton, kenapa selalu dapat tim yang tidak adil, matchmaking tidak balance dan aneh. Mendingan pindah ke Honor of Kings yang dimana lebih balance untuk sistem gameplay dan pengaturannya, tolong sebisa mungkin dijadikan lebih adil lagi.",1,Negatif
untuk game nya bagus heronya banyak dan juga skinya tapi yg bikin males main main rank menang 1 kali langsung dikasih kalah atau dikasih lose treak berkali kali jadi kaya kurang asik gamenya sekian dan terima kasih hanya itu saja ulasan saya terimasakih moonton,4,Positif
"Tolong udh 10 tahun tapi server sampai kini masih belum di update"", paling malas main pakai kuota jaringan ping cuma mentok"" di 70-80ms kadang lompat 119ms, 245ms, gak bisa apa kyk honor of king ping stabil di 40an ms pakai kuota, mana pakai wifi + kuota masih tetap gak membantu di ping hijau tapi pas main tetap delay",1,Negatif
"Tolong ya ml, buat gamenya udah bagus bug sudah diperbaiki, tetapi tolong kali , untuk bermain jangan lah server luar kau satuin sama server Indonesia, jadi ga konsisten, moonton,tolong lah, dari pada aku pensi atau pindah game , lebih baik di perbaiki, ya, terutama server Myanmar, sama vietnam",2,Negatif
"tolong ya moonton perbaiki banyak sekali bugnya.liataja lama lama banyak yg bakalan pensi gara gara bug ngeselin contohnya pas masuk ke in game tiba2 keluar, patah2 padahal ram 4, ngeleg ada tulisan koneksi terputus padahal sinyal bagus banget buat liat youtube lancar giliran main ngelegnya minta ampun ayolah perbaiki saya yakin banyak banget yg ngalamin tapi gak mau respon",1,Negatif
"Banyak dark sistem aku saranin bisa ngelaporin saat masih bermain bukan sesudah kebanyakan saat ada yang afk setelah itu pertandingan selesai tidak ada protection point padahal disengaja, atau tidak memakai video+saat login tiba tiba layar hitam tapi masih ada suara, aneh.",1,Negatif
"Moonton setelah update semakin ngk seru ngk kaya dulu lagi , moonton yang sekarang banyak bug nya seperti jaringan nya berwarna hijau tapi malah ngeleg parah sumpah moonton yang sekarang semakin banyak kurang nya , ayolah moonton jangan pilih kasih lah , masa sama anak nya sendiri ngk di kasih drak sistem sedang kan kita malah di kasih drak sistem sih tolong lain kali di perbaiki lah, selama ini baik cuma dari warior sampai epic 5 dong tolong benerin lagi masa aku ngestack di epic 5 terus",1,Negatif
"Sebelumnya mohon maap saya kasih bintang 1. Game sudah bagus dari grafik nya banyak even. Tapi Tolong lah sistemnya di perbaiki lagi, apalah main 100 mats lebih rank tetap stak di situ² aja, tim musuh jago² lah sedangkan tim guwe malah kek bot. Niat main buat ngilangin setres jadinya malah tambah setres. Hadeh apalah game ini.",1,Negatif
Ini game kanapa sering for close udah terus terusan mengganggu banget saat main tolong di perbaiki. Ya kan aneh di PlayStore game peringkat 1 tapi sering ada masalah game free fire HOK jarang ada masalah,1,Negatif
"Game dungu, seiring berjalan waktu keseimbangan matchmaking (di mode solo) semakin rusak, player trol seharusnya bisa di detect (saran), dan lagi tak ada kompensasi. Main hanya untuk full MVP lose, ada event skin pun tak berharap mendapat skin, hanya ingin bermain dengan adil, tapi kenapa setiap bermain orang"" dungu selalu diberi satu tim dengan saya? Apa benar tim yang mengurus sistem sudah bekerja keras? Jangan bercanda game dungu, sungguh lelucon.",1,Negatif
Gamenya setelah update season 34 makin berat dan ketika ganti akun harus dondol data 10% Season kemarin ganti akun langsung main tanpa donlowd data. Untuk verifikasi kode gmail juga sering ada keterangan koneksi tidak stabil padahal main lancar aja. Mohon diperbaiki sebelum banyak yang pensi dan pindah game lain,1,Negatif
"Kukira setelah update bakal ada perubahan ehhh malah makin buruk,kayak jaringan lag,dapet team tolol tolol semua,sistem mathmaking ga imbang,team ga imbang, musuhnya pro sedangkan team yg gw dapet selalu dark system mending dihapus aja dari play store ini game,buat apa main game ini kalo gak ada perubahan,event aja banyak tapi kalo main dapet dark system terus.EVENT_ELITT_SYSTEM_SULIT WKWKWK GAME BURIK.🤬🤬🤬🤬😡😡👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎",1,Negatif
Saya kira say doank yang mengalami masalah jaringan..setiap kali ketemu musuh jaringan hilang..kalau Hero sudah mati normal kembali..begitu seterusnya..lalu kapan saya bisa naik rank..konyol.,1,Negatif
awalnya iya sih gw kasih 5 bintang.... tapi baru baru ini update sinyal jadi lag parah!!! mau saingin game sebelah malah kasih event gratis kocak lu! perbaiki dulu bos bug bug kayak sinyal dll baru rame. mereka yang pindah juga gara gara bug jaringan dan semacamnya bukan karna gak lu kasih skin gratis moonton!!!!!!!,1,Negatif
"Game makin lama makin berat,matchmaking tidak seimbang,dan kalau gacha peluang dapat skin itu sangat sulit, yg disebukan di atas td tolong diperbaiki moonton, soalnya sudah banyak player yang resah dengan masalah matchmaking,untuk skin belakangan aja perbaiki dulu matchmakingnya,itu saja terima kasih",4,Positif
"jujur ly game nya dah bagus tapi tolong kolok di update jangan menurunkan rank. saya yang awalnya Grandmaster 1 turun ke Grandmaster 3 padahal 2 bintang lagi epic, terus entah kenapa suka kayak lag gitu padahal paket aman, dan wifi juga aman jadi tolong lebih diperbaiki lagi",4,Positif
"Sangat sangat kecewa dengan game satu ini bukan masalah bug atau pun gameplay di dalam game ini hanya saja pemilihan tim yang sangat buruk, saya selalu menemukan tim yang trol (dari sistem) begitu juga musuh yang sangat mahir / jago dalam bermain,jadi mohon perlakukanlah tim dengan adil",1,Negatif
"Game nya bagus tapi system' nya ga adil, ga nyaranin sih buat main game ini,game penghancur mental gini,semoga system' nya bisa bijak dalam matchmaking,bijak dalam memberi tim dan enemy,semua orang jika kalah karena kedua tim kuat,pasti juga akan merasa puas,lah ini berat sebelah gini,giliran enemy bagus"" player nya and giliran di tim ke orang baru main player nya,""bijak lah dalam matchmaking"",kasihan orang yang main game ini,type orang nya berbeda beda,lu bisa membunuh mental orang"" moonton NT.",1,Negatif
"Ml akhir"" ini banyak bug, assist tidak terhitung dan mic kadang ngebug, contohnya ditampilan speaker sudah hidup tapi bagian bawah Deket chat masih mati, dan tidak bisa hidupkan mic saat speaker tidak aktif",2,Negatif
"matchmaking tidak fair,ketika solo,duo/trio ranked bertemu dengan player yg tidak setara didalam tim. sulit untuk player yg tidak mempunyai tim. ketidakseimbangan yg sangat2 merugikan. buat apa adanya highrank yg terpajang di profile player? kalo cuman untuk pajangan saja tidak untuk patokan matchmaking yg sesuai/setara .",2,Negatif
"Untuk pihak dev, mungkin sistem nya bisa di tingkatkan kembali, seperti ketika sebuah player melakukan trolling atau melakukan feed dengan sengaja bisa ke deteksi otomatis melalui sistem. Contoh ketika player tersebut melakukan feed di dalam 1 match maka langsung di berikan pinalty di dalam match tersbut, supaya player player tidak dengan sengaja melakukan trolling yang dapat merugikan team, Jujur saya sudah sering bertemu player yang seperti dan sangat merugikan👎👎",1,Negatif
"match matching nya sangat buruk, saya berkali-kali dapat musuh dgn komposisi tim yg kuat sedangkan tim saya berisikan orang-orang yang tdk paham draft dan sering ngefeed.",1,Negatif
"Untuk skill Zhuxin tolong supaya tidak bisa spam skill 2 secara terus menerus, jika bisa ganti saja menjadi ultimate nya karena itu benar benar mengganggu. Memang jika saya menggunakan hero seperti hayabusa, ling, aamon, dan asasin lainya itu adalah hal mudah. Namun kasian untuk hero lain yang tidak bisa terabas kebelakang",1,Negatif
"Game bikin emosi ya game ini, kalo mau naik level pasti dibikin lose strike. Dikasik tim amburadul, ditambah musuh overpower, katanya pertandingan adil? Turret musuh ja kadang gak hncur satupun. Hebatnya lagi mytic tpi main kyk bru main ML. Adil dari mana? Mnang 1 X kdang kalah bisa 7 X, mnang 10x kdang klah belasan kali, makin lama makin burik ja ini game",1,Negatif
"Masalah terbesar pada game ini adalah pada bagian matchmaking yabg seringkali sangat tidak adil. Matchmaking selalu didasarkan pada win rate, tetapi jika pada setiap match selalu mendapatkan player tim yang memiliki win rate rendah, sedangkan musuh memiliki tim dengan win rate yang tinggi. Ini akan menyebabkan win rate semakin menurun akibat lose streak. Mohon pada developer untuk memperbaiki sistem matchmaking yang seimbang dari kedua belah tim.",1,Negatif
"Tolong pisahkan player yang bisa bermain dan tidak, anda bisa kan membedakannya dengan melihat history permainannya? Tolong dengan sangat karena dari dulu sampai sekarang alasan saya tidak suka dengan game ini hanya itu saja selalu dapat pemain yang skillnya tidak sebanding dengan saya. Minimal jika memberi tim yang sama dengan saya/setara dengan saya, ini sangat membantu game ini berkembang.",1,Negatif
"Game kikir u udah banyak yg ngeluh tentang kakurangan game nya malah ngga pernah di respon plis lh , kalo ada keluhan dari player tu, di respon langsung di benerin bag atau apapun yg bikin Players mles main game nya, dan satu lagi plis bikin mode/metode yg bisa mendeteksi akun yg bermain curang seperti(menggunakan roam wangi ,menggunakan jasa joki dan lain sebagainya)agar pemain itu bisa meningkatkan skil nya",1,Negatif
"Game yang buruk dalam pencocokan pemain, tidak pernah seimbang dan selalu berebut role dalam pemilihan hero. Bahkan gamplay dari tim acak yang sangat buruk serta pencocokan rank yang tidak jelas sehingga selalu tidak seombang antara tim sendiri dan tim musuh",1,Negatif
"Gw kasih bintang 1 karna beberapa hal 1.draftpick ga seimbang (kadang dapet team bot) 2.ngasih point kayak asal, maksudnya saat musuh yg nilai akhirnya 6,0 dia dapet silver sedangkan gw yg dapat nilai 6,0 atau diatasnya dikit malah kayu, LoL 3.sering dapet team troll 4. Kadang di ingame malah ngelag² padahal jaringan bagus Ada yg bilang karna servernya lag dan ada yg bilang, musuh menggunakan aplikasi larangan (cheat) Udh itu aja.",1,Negatif
"Tolong lah saya selalu ketemu dark sistem mulu kadang saya cape juga, tolong banget diperbaiki y,dan tolong jika saya spin itu tolong banget kasih skin itu sesuai hero yg kita punya jangan malah yg laen kan jadinya ga kepake😞,saya kasih b4 dulu,saya masih kecewa sedikit.",4,Positif
