content,score,Label
"Karena saya sudah bisa login lagi saya naikin bintangnya dan saya akan berbagi pengalaman saya waktu bermain honor of kings. 1.game nya bagus mulai dari tampilannya,gameplaynya,sensasi waktu open war nya musuh nya kerasa banget,apalagi waktu""tempest dragon telah tiba pertarungan terakhir dimulai""beuh auto tangan geter sama keringat dingin ngeri nya luarbiasa.",5,Positif
"Game ini banyak masalah, sering delay, jaringan tidak stabil, ikon terkadang di klik tidak respon harus beberapa kali re-login game baru bisa, durasi game ketimbang cepat, dan masih banyal lagi",2,Negatif
"Matchmaking jelek, sering dapetin lawan yg jago sedangkan di tim sering dapat yg afk dan feed enemy. Sudah lossstrike 10x masih dikasih tim bot. Mungkin ulah penjoki rank yg bikin kek gini, kalau tidak segera diatasi developer pasti banyak yg pindah ke game sebelah.",1,Negatif
"Game yang sangat bagus tencent, sangat cantik serta begitu dipoles dengan baik oleh sang Dev, tapi ada satu masalah, teruntuk pihak tencent, apakah karna jaringan saya, atau game nya agak lag, kok tidak bisa masuk kedalam match ketika menggunakan paketan. Mohon perbaikannya teruntuk pihak developer",4,Positif
"Bagus banget game nya, cuman terlalu memakan RAM doang sih gw yang ram 4 kadang nge frezz pas war jadinya, saking beratnya render yang di HOK, padahal menggunakan grafik yang bawah",5,Positif
"Permainan yg bagus tapi saya rasa kalo mode normal banyak bohong ini game . Coba tes kalo udah mau menang terus tekan nyerah.. pasti nyerah semua., logikanya pasti ada tim kita nolak. Saya rasa tim saya tadi bot semua.",2,Negatif
"Gelo baru main udh dikasih lawan beneran, ini kayak baru masuk sekolah udh disuruh ujian, hero blm kenal emblem belum kenal, spell blm kenal, item juga blm, kocak, minimal kalo mau gitu ya dikasih tutorial yang banyak lah, atau enggak kasih lawan bot dulu kocak",1,Negatif
Game baru ini sangat seru sangat menarik tapi minta tolong dong kalau udah di ring atas satu timnya draft system tolong diperbaiki di rank grand master selainnya ok,5,Positif
"Game nya seru banget saya sudah main dari server luar sebelum dirilis global, tapi ada kritik dan saran saya untuk HOK. Tolong kembalikan lagi fitur sorotan pertandingan karena sebelum dirilis global saya banyak sekali sorotan moment yang terambil sedangkan dirilis global tiba² fitur sorotannya tidak berfungsi kembali tolong untuk level infinite kembalikan fitur sorotan ini. Terimakasih.",4,Positif
"Maaf dev pemula..game nya bangus,cuma kenapa ya hero yang kita beli (padahal belinya pake koin) gak ada/gak muncul dalam daftar hero saat mau ki mainkan. Pas sudah masuk rank hero yang kita beli dan mau kita mainkan ternyata gak ada. Terpaksa kita pake hero yang ada.. Maaf pemula devv..",1,Negatif
Malas aku main baru diliris udah berat patath tolong di hapus sebagian data datanya..jangan berat atau adai pengaturan dowlodnya jangan otomatis kalau kita pake jaringan wifi malah dwold semua apa apanya otomatis dwold tolong bisa dwold persatusatu skinnya biar tidak memakan memori telepon supaya tdk patah patah pilisss Tolong hapus sebagian data datanya supaya leng leng kabulkan permintaan kami kalu mau tambah rame terus,2,Negatif
"Hindari bermain solo, karena system akan memberikan lawan mudah di awal dan game ke 2 atau ke 3 akan di berikan team yang darksystem. saya pengalaman. Skill 2 Diaochan kadang delay, sudah di arahkan tapi tidak bergerak",1,Negatif
"Cuma bisa maen rank, main mode lain selalu nge bug tidak bisa masuk untuk bermain dan tiba-tiba terkena hukuman matchmaking",2,Negatif
"Sangat bagus, aku suka dan banyak orang juga suka. Tapi aku mau kasih masukan satu pas akhir draf detik nya dikasih alarm biar semua player siap dengan build terkuat mereka. Dan satu hal lagi papi tencent, bisakah anda mengabulkan permintaan ku untuk collab dengan demon slayer, karena itu kesukaan ku. Sukses hok",5,Positif
"overall bagus. tapi saya mau kasi saran. untuk roamernya tolong berikan mereka rekomendasi build roam dari pro atau global, karena banyak orang yang menggunakan hero seperti lian po digunakan sebagai roam tetapi tidak membeli item roam. barusan saya ketemu, itu membuat saya kesal karena exp nya yg dibagi 2",4,Positif
ada sedikit permasalahan di bagian penggantian Foto atau Gambar di ubah gambar Profil dan sequad. dan ada sedikit delay² di bagian joystik nya. harap d perbaiki agar lebih lancar dlm menggerakkan ny.,4,Positif
"Akun ku di ban di karenakan mengubah data / menggunakan script, padahal yg jelas aku download apk resmi dari Playstore tanpa ada mengubah apapun & semua murni bersih dari device & apk.. Gimana ini nasib Wekly token ku? Aku streamer kecil di tiktok @Aygamercupuu setiap hari aku live streaming HOK di tiktok, tolong system nya gimana ini? ga salah apa"" tiba"" di ban ga ada pelanggaran apapun..",1,Negatif
"Pengalaman selama bermain bagus desain karakter maupun skinnya saya suka apalagi efek nya puas banget, Tapi ada juga keluhan dari saya yg dimana sering stuck diloading pas mau masuk in gamenya ( BUKAN STUCK WAKTU LOGIN ) padahal angka loading juga udah 100% jadinya harus login ulang, itu menyebabkan poin prestasi berkurang dikarenakan atas laporan tim padahal bukan kesalahan yg dibuat/disengaja melainkan sistemnya atau bug gamenya. Cuman itu keluhan dari saya selebihnya udah puas.",4,Positif
"Aku suka banget sama game tapi yang aku tidak suka itu pas main rank tiba² aku kembali ke lobby padahal aku masih online, tolong ya di peringkat lagi game nya dan bug nya tolong di hilangin terimakasih",4,Positif
ngeBUG ni game saya bermain pakai hero tank dan mati hanya 2 lalu asist 15 saat kalah malah saya yang di report dan skor credit saya di bawah 90 lalu tidak bisa bermain rank lagi saya sudah berusaha pakai hero TANK dan saya juga banyak push turet benerin ni game woi,2,Negatif
"Overall udah bagus semua, ui nya keren, sistem match setara dan bagus, tapi tolong setiap kita mau report itu ga bisa terus tulisannya ga ada pelanggaran yang terdeteksi",4,Positif
"Ini gimana game nya... Awal"" bisa masuk ... Knpa stelah d kluarkan tidak bisa masuk lagi ke permainan nya... Padahal jaringan dan penyimpann bagus... Juga tidak ad apk lain yang mengganggu",2,Negatif
"Untuk seukuran game moba,saya bisa bilang kalo ini gamenya sangat lancar,saya juga suka dengan model² karakternya,mungkin beberapa kekurangan dari gake ini adalah,1.beberapa match making serasa kita dapat tim yang lumayan lemah,2.beberapa hero animasinya kurang smooth,3.terkadang ketika kita login,kita dosuruh untuk relog,jujur itu lumayan agak menyebalkan menurut saya,tapi untuk overall menurut saya game ini 8/10",4,Positif
"Tidak sesuai ekspektasi, pembagian lanenya tidak merata, saya memilih farm dan mid lane, tpi yg slalu saya dapat di match selalu di mid, padahal saya lebih ingin bermain di farm, dari 5 match biasanya hanya 1 match yg berada di farm, saya kecewa dg sistem pembagian lanenya",2,Negatif
"Gamemode selain 5v5 normal match frame drop parah!!, di gorge biasa ranked dan normal lancar lancar aja padahal grafis angka 3, tapi malah di gamemode lain yang gorge cuma lurus frame drop nya kayak main pubg ketemu musuh 3 squad, optimalkan lagi lah gamemode lainnya, bukannya seru sih seru tapi keganggu sama frame drop nya itu",1,Negatif
"Game nya keren banget aku suka game nya tapi, tolong devoloper atau yang membuat game hok ini menghadirkan lagi skin da qiao year of dragon dong plisss soalnya aku belum dapet tolong ya devoloper atau yang menciptakan game hok",5,Positif
"Game nya bagus secara game play tapi secara fitur dalam game banyak yang kurang, contoh fitur sederhana saat microfon aktif tidak kelihatan logo on mic nya jadi susah bedain yang mana orang"" yang open mic, itu aja sarannya semoga next update ada perubahan",4,Positif
"Gamenya bagus dan keren grafiknya sama MLBB, gk kalah menarik juga dari MLBB. tapi saya minta tolong untuk dipercepat downlod system gamenya biar tidak loading trs walau koneksi buruk. Tp saya sangat suka gamenya. Seru.",4,Positif
"Semuanya bagus, dari skin, event dan sistem nya. Cuman masalahnya adalah, tim nya... Tim nya kok sering dari orang luar negeri mulu ya. 1 negara itu satu tim dan musuh full negara nya sendiri. Aku ini Indonesia, jadi... Teman nya juga Indonesia semua. Kayak mobile lagends tuh, indo semua tim nya 5 orang. Gitu...",5,Positif
"NOTE : FOR DEVELOPMENT tingkatkan keseimbangan/penyesuaian match making, khusus nya penanganan CHEATER pengaruh ke tidak seimbangan match making adalah menyebab kan terjadi nya losetreak kepada pemain yang membuat ke tidak nyamanan bermain. THANK YOU...",2,Negatif
Tu kan banyak banget yang ngatain ni game musuhnya kebanyakan gak seimbang. Udah mulai pada maleskan main game ini. Tolong di perbaiki agar bisa makin sukses. Aku juga udah mulai males soalnya masak dapet tim bot semua trs. Sama ja 1 vs 9 bukan 5 vs 5,1,Negatif
"Kalo mau ngasih tim yg ngotak sikit lah,caper jir main di trol mulu,sama kaya monton ini game,dan 1 lagi kebanyakn orang belajar hero di renk,tolong lah kalo orang beli hero baru di kunci dulu di mode renk nya",2,Negatif
"Semenjak dibuat global isinya dark system, udah coba main di semua lane masih aja kena lose streak. Padahal udah usaha main se aman mungkin tapi apalah daya tim nya beban. Tolong segera diperbaiki lah match making nya. Jangan yang lose streak dikasih tim ampas terus terusan. Bisa rusak ini game lu tencent",1,Negatif
Oi system Lu eror ato trllu canggih maksudnya akun gw kebanned karna third-party tool apa???? Bisa di sebutkan gak Aplikasi pihak ketiga yg lu maksud apa? Lagi Main kena penangguhan aplikasi pihak ketiga apanya Woii... Aneh banget lu mah 👎👎👎👎👎,1,Negatif
"bagusss bangett, sukak banget gratisan collab lucuuu imutt gemoy hello kitty xiao qiao. please next time skin2 gratis banyakin juga. jangan pas awal2 release cuman gimmick doang mentang2 dah no.1 di playstore eeehh lama2 jadi pelit kikir juga... ya gak dev??",5,Positif
"Ga suka banget ketemu player yang ga bener ,sampe saya mati Matian tidak di roamer kenapa malah saya kena report??,roamer berada di midlane terus dan tidak meroamer saya,gamenya bagus tp aneh sistemnya saya dalam hal ini tidak bersalah malah di anggap bersalah",1,Negatif
"Ini game emang bagus banget buat dimainin dan juga banyak skin gratis untuk yg baru main. Tapi tolong kalo buat event yg bener, bugnya dibenerin masa kartu leo gw yg jaraknya tinggal 0,03mm pas diundi gak jatuh! Jadinya balik lagi ke 0,083mm!! Gaenak gw sama orang-orang yang udh bantuin gw buat jatuhin tuh kartu!!. Saran ajanih kalo masih ada bug eventnya mending dikasih misi aja buat undi di event selanjutnya kalo ada orang ga enakan kek gw jadinyakan bisa tenang dikit. Kasih b5 karna gw suka👍",5,Positif
Game bagus. Maksi kepada developer hok telah mengembang kan game bagus saya sebagai player mobile legend merasakan dampak positif setelah hok rilis global dan kini developer kami monton sedang mengalami kepanikan dan membagikan skin epic gratis makasi honor of king telah mengubah mknton yg sebelum nya kikir menjadi game baik,5,Positif
"Secara keseluruhan gamenya sudah bagus, cuman sedikit keluhan terkait penggunaan kuota, untuk penggunaan kuota internet game ini terbilang cukup banyak memakan kuota internet saya. Selain itu juga terkait pengunduhan data dalam game nya, saya sudah download semua data yang diperlukan akan tetapi setiap login saya harus mendownloadnya kembali saya cukup risih dengan hal ini. Saya berharap ada tindakan langsung dari developer terkait permasalahan ini.",2,Negatif
"Ping sudah bisa di atasi ,tetapi ada satu yang masih saya ragukan ,system pertandingan nya agak lain ,tidak tau adil atau gak nya mengapa saya selalu ditemukan pada team yang tidak jago dalam pertandingan nya, apalagi Game ini memiliki Dark system terparah, saya mencoba push rank selalu kalah dikarenakan Team yang aneh.untuk hadiah udah gak pelit banget lah, ni game ramah bagi pemula, recomended banget sih ni game",4,Positif
"Ada berberapa fitur yang kurang contoh, jika tp sudah muncul kurang diketahui soalnya hanya muncul di chat biasa. Saat kalahin overlord atau tirant gak ada suara seperti overlord telah dikalahkan (oleh musuh) jadi kurang info, tiba tiba ada overlord.",4,Positif
"Event sampah, sangat sengaja di persulit untuk didapatkan oleh pemain. Saya sudah mengeluarkan banyak pembayaran namun hanya mendapatkan sampah. Kemudian pemain yang diberikan ketika ranked selalu orang orang bermasalah. Saya merasa tidak mampu untuk menikmati permainan ini lagi.",1,Negatif
game yangg sangat bagus secara gameplay tetapi tolong untuk tingkatkan kualitas grafik secara signifikan saya rasa main di grafik ultra 120 fps masih kurang tolong untuk di tingkat kan lagi,5,Positif
"matchmaking sangat buruk, lose streak berkali kali, menembus rank master seperti hal mustahil, sedangkan teman saya yg lain dengan mudahnya winstreak sampai ke grand master, lebih baik bermain game single player daripada bermain game kompetitif yang isinya orang random tidak bisa bermain",1,Negatif
"gamenya seru banget, apalagi dapet hadiah skin yang keren-keren, efek battle nya juga ciamik, top up modal 16 K langsung dpt skin epic🤣, sederhana tapi game sebelah nggak bisa...uhuyyyy🙏🏻",5,Positif
Entah kenapa tiap lagi ngewar Pingnya naik sendiri dan itupun pas lagi cuma jalan dilane doang itu langsung high ping habis itu balik normal sampe tiap menit kadang 3 menit langsung naik dan normal lagi tolong di fix,5,Positif
"Sebenarnya ni game sangat bagus dari grafis yang memanjakan mata,bisa di atur kegelapan mapnya,Hero yang punya skill unik unik,pembagian role yang adil,player juga ramah ramah,gk berat di hp kentang minus nya masalah sinyal masih buruk,contoh nya saya sinyal jelek dikit di buat login bisa cuma kalo udah di tampilan awal/lobby pas mencet event,event yang ada malah gk ada sama sekali,mencet mode 5vs5/rank loading lama sampai satu menit pas pencet cari match malah loading lama,mohon di perbaiki",1,Negatif
"Solo rank sangat tidak direcoment, banyak player feed. sangat banyak feed player. lama kelamaan ngebosenin. tingkat kekalahan lebih banyak dari pada kemenangan. untuk penyeselaian point digame tidak jelas. roam main feed dikasih mpv bodoh. saya sangat kecewa dan saya mengunistal game ini. Terimakasih",1,Negatif
"butuh pengoptimalan lagi,pas baru buka aplikasi sering delay beberapa detik..dan itu sudah ku coba di semua hp,baik ram 3 - 6,kalau 12 belum tau..soalnya gada yang buat coba... dan kalau bisa,kasih musuh yang stara min,masak lawan gw udah tier tinggi semua,sedangkan dalam tim masih pada diamond..2 itu aja sih,selebihnya oke...",5,Positif
Sumpah game ini ngeselin banget baru rank gold mau masuk ke platinum susah banget. Kebanyakn di ksih lawan bot level pro player... Tim saya bot level 0. Pd saat war musuh musuh datang dgn tiba tiba tanpa coldown. Saran saya buat developer perbaiki dulu system game sampah ini. Karyamu Jangan masuk ke dunia kalu belum sempurna. Game sampah !!,1,Negatif
Game nya sih bagus banyak event gratis tapi ada 1 kekurangan yaitu pas saya main mode offline saya memilih bot nya mayene lalu pas match tidak ada hero yang datang saya harap bisa di perbaiki bug mode offline mohon untuk kenyamanan para pengguna terimakasih,5,Positif
"Dari segi grafik bagus,hanya satu yang saya inginkan untuk dibetulkan saat saya akan menghapus sumber daya seperti 5v5 offline ataus infinite brawl yang baru terunduh otomatis setengah saat saya hapus bertuliskan ""sumber daya telah dibersihkan"" tetapi sama aja masih ada dan tidak terhapus",4,Positif
Menurut saya game ini sudah bagus dan enak buat di main kan cuma saya benci sama event yg kalian kasih yg harus di selesai kan dengan cara mengundang sehingga membuat kmi merasa kesusahan buat menyelesaikan misi event nya klo kaya gini terus mungkin kmi akan cepat pensi mainkan ini game dan kembali ke game sebelumnya....,1,Negatif
