content,score,Label
Tolong perbaiki sistem jaringan yang tiba² lag parah pas main jaringan tiba² kaga karuan padahal udah pake wifi aku coba pake jaringan sendiri jaringan bagus pas udah main Nemu musuh tiba² jaringan menyambungkan otomatis,2,Negatif
"Garena free fire semakin rusak signal semakin memburuk,kenapa deflover Garena tidak ada yg merespon keritikan kami,kenapa Garena semakin buruk buruk buruk buruk buruk buruk buruk. Mohon dengan hati yg rendah utk perbaiki signal . Saat buka ff sinyal slalu kuning.tapi saat kita main mobile legend sinyal bagus,saat kita main FUBG MOBILE sinyal sangat bagus bagus dan bagus Tolongggggg Garena tolonggg prbaiki ff tolonggggg saya sangat suka dgn ff tapi knpa signal dia hancur hancur dan hancur. Terima",1,Negatif
"Bug di training bisa masuk di dalam kontener tolong di perbaiki niat mau latihan,niat pengen maen, jadi ga mood bosen maen tolong sekali lagi perbaiki",3,
"Yang pertama dari segi udah lumayan seperti ff max yang ke 2 masalah bug, bug itu ada dimn² seperti saat melompati jendela tiba² nyangkut atau tiba² tenggelam ke tanah tiba² terus mati yang ke 3 masalah sinyal hp saya ram 6 plus 6 rom 126 gb gitulah saat war kenapa ngeleg udah gitu lagnya parah bjir saran dari gw tingkatan grafik itu sama sinyal harus sama² efisional harus sama² di pertimbangkan dlm bermain jd tidak membuat pemain kesel udah gitu aja buat developernya mohon di perbaiki",4,Positif
"game nya seru banget ,tapi tolong banget game nya itu kayak ada gratisan gaya gitu trus pembaruan tapi aku kasih bintang 5 tapi kedepan nya harus lebih baik yaa, trus kalau kita udah lama gak mainin nya misal nya 1 atau 2 hari kita GK mainin nya waktu kita loading itu harus abdate dulu,,",5,Positif
Game nya sangat bagus walaupun saya sdh lama bermain tapi baru rating Dan ada sedikit masalah Tolong di. perbaiki padahal jaringan saya bagus tetapi jika bermain mode squad bersama teman saya suka keluar dari squad dan ada bacaan connectting lost. Tolong diperbaiki Ok sdh hanya ini kendala saya di free fire Saya akhiri wassalamu'alaikum warahmatullahi,5,Positif
Ada bug yang menggangu yaitu jika ingin membuka event selalu keluar sendiri dan gk bisa ngeliat eventnya itu tolong pihak developer untuk di benerin lagi bugnya karena mengganggu banget,2,Negatif
Bagus baget gamenya grafiknya keren lebih keren dari grafik game2 lainya tapi kadang kadang ada bug sama sinyalnya kadang2 999+ padahal wifi sinyalnya bagus,5,Positif
Game nya bagus Tapi biasa masih ada nih seperti bug damage dan tembus glowal mohon di perbaiki dan untuk cs ranked kurang kurangilah dark sistem nya,4,Positif
game nya bagus dan bisa mengasah kelincahan tangan tapi sering ada bug dan sinyal lagi bagus tapi tetap leg tolong di perbaiki sinyal dan bug nya,5,Positif
Sejauh ini pengalaman bermain saya lancar-lancar saja tetapi ada beberapa hal yang menurut saya harus diperbaiki. Yaitu masalah bug jaringan. Bug ini sering sekali terjadi kepada saya. Namun dari update ke update tidak kunjung di perbaiki. Selanjutnya yaitu pada mode CS. Saya sering sekali mengalami LOSESTREAK. Akibat dari team yang BEBAN. Tetapi musuh nya terlalu PRO. Menurut saya ini sama sekali tidak seimbang. Tolong untuk update selanjutnya mohon diberikan musuh yang seimbang dengan kita.,1,Negatif
Sebenarnya game nya bagus tapi ada kekurangan dan bug kalo misalnya lari kadang kadang nembus dan kalo lagi lag game nya masuk dalam tanah jadi nya itu aja,4,Positif
"Pliss tolong balikin peak yang duluuuu malah diseluruh bermuda uda ada yang diubah plisss balikin itu semuaaaa terutama yang di peak ama nurek dam itu jadi anehhhh menurut aku pas main cs juga kalo mapnya di nurek dam malah sempitttt bangettt terus peak yang sekarang itu banyak labirin gak jelas aku lebih suka yang dulu dan zona danger,poison,no signal itu juga balikin!!!, tolonglah garena balikin aku gak mau yang sekarang maunya yg dulu😞 tolong jawab garena!!!😡",1,Negatif
"Yee kalau bikin game yg bener lah bug ini udh di perbaiki eh datang lagi bug yg sangat sangat kecee, tolong lah saya sedang main dengan jaringan secepat kilat geledek masih aja nge lagg masalah nya di momen momen yg tidak tepat sekali tolong lah perbaiki saat sedang enak enak nya main malah keluar katanya jaringannya buruk padahal jaringan saya baguss buanggett lohh tolong kepada pihak GARENA perbaiki agar saya dan player lainya nyaman bermain gamee inii + patah patah ga jelass",1,Negatif
Tolong perbaiki bug pada pengunduhan data didalam (resource sudah didownload tapi tidak bisa ditampilkan) mohon untuk diperbaiki terima kasih,4,Positif
"Game nya sangat bagus bgt berkualitas ,,cukup 1,43 GB bisa main game yang sangat bagus ini ,,,beda dari game yg lain sampe 6 GB ke atas terlalu membebankan hp ram dan memory internal ,,kasihan yg ram dan memory gak bisa main,,,,dgn ada nya game free fire sangat perhatian dan ngertiin buat hp ram dan internal kecil kita bisa menikmati game sangat seru bgtt ini free fire,,,mksih banyak free fire dari awal free fire muncul smpe skrg sya ttp setia ....",5,Positif
Permainan ini sangat bagus👍 tidak bikin bosan terutama buat anak cowo/cewe saya dwonload dari dulu masih bagus banyak perubahan kalau mau top up itu dapat bonus diamond💎 ada yang dapat dan ada yang tidak dapat diamond💎,5,Positif
Aku kasih bintang 1 karena gamenya jelek buruk lebih enak yang dulu ep ep sekarang banyak bug kaya aku dah di belakang glow wall ko kena musuhnya make sg niat ga sih kalo mau update? Game jelek,1,Negatif
"Garena,boleh saya beri ulasan,baik.dari segi permainan sudah bagus tapi setiap saya bermain rank padahal sudah kil 2 lalu mati kok rank nya turun.saya dengar Lo katanya di s39 rank lebih mudah untuk naik.semoga di perbaiki",1,Negatif
"Apalah skrng ff jaringan nya makin burik, gw udh buka ml, tt, ig, yutub dll jaringan nya bagus, tpi pas maen ff kok jelek merah atau kuning mulu perasaan gmn sih, pantesan bnyk player ff skrng pd pensi, toh jaringan nya aja burik!",1,Negatif
Bagus sekali gamenya karena enak untuk dimainin untuk hp 2GB.🤣 Dan aku senang sekali setiap tahun kalah terus main CS ini memang menyenangkan biar menghibur orang gila' sampai toxic😁 Dan ini game adalah game populer pada masanya☺️,5,Positif
"Game nya seru,bisa mabar dan juga bisa atur kontrolan sesuka hati,karakternya bagus² dan banyak,emotnya juga bagus,semoga ad update- Tan baru lagi ya",5,Positif
"Game nya sudah bagus semua item juga udah bagus banget saya suka, cuman tolong ya buat developer tolong kasih fitur baru yaitu bisa mengganti tautan akun, contoh nya akun yang tertautkan di google bisa di pindahkan ke Facebook, Sekian terima kasih🙏",5,Positif
Saya kasih 1 bintang karna setiap saya ketemu musuh tiba tiba jaringan 999+ padahal tempat saya banyak jaringan kenapa garena begitu kan saya ingin mainin nya dengan bagus tapi kenapa garena selalu bikin jaringan saya ngeleg,1,Negatif
"Plss garenaaa,kok ff ny nge bug di hp ku layarnya jadi kecil,aku udah coba restart hp ku 3 kali dan nge readownload 2 kali,sempet juga download yang max tapi juga layarnya kecil,tolong ya perbaiki bug nya",3,
"GAME NYA BAGUS BANGET UDAH GITU SERU , tpi sayang nya banyak makan memori sih , trus juga Garena jangan lupa kasih aku hoki ke akun ff ku ya , soalnya udh ku ksh bintang 5 lhoo😋🌝 , boleh kalii , soalnya cape ga hoki Mulu , apa efek suka top up yakk??!! , intinya lope"" buat game ini ,soalnya udh main dri 2020 an , trus sekarang comeback dehh😋😁💗",5,Positif
"Free fire makin rusak event makin lama makin gak jelas hadiah old selalu dikeluarin, dulu aku ngejar item baru biar bisa jadi koleksi clasik alias langka, eh malah dikeluarin....juga 1 lagu untuk treiningnya kok tambah parah yaa...training biasanya untuk latihan eh malah dibantai habis2san sama player lain krna terlalu banyak palyer yg main training...untuk latihan gloowall tolong dong jangan kayak gitu konsepnya ..sangat mengecewakan😤😤😤",4,Positif
Aplikasi bagus 👍😍😊 Bisa buat topup sepuasnya dan bisa komunikasi dari jauh Tapi jika boleh tolong apdate terbaru nya tema nya Naruto,5,Positif
bagus tapi tolong di perbaikin bugnya terutama bug sosial island pas mobil nya dibawa ke tengah kok bisa di atasnya muncul terus mobil ada mobil lambo motor bahkan sama jenis tolong di fix yak min kasih bintang 4 dulu yak tapi masih banyak bug lagi gak aku ceritain soalnya banyak satu lagi pas habis update pasti ada bug tolong di perhatikan,4,Positif
Game ini sudah bagus cuman jaringan nya Tolonglahh garena pulikanlah jaringan di loby attau di dalam gamnya.kenapa sii setiap di majuin musuh.kadang jaringan ya lag .dn bukan itu sj banyak bug ny juga tolong lahh garena tingkatkan lah jaringan epp ep/ff ini,4,Positif
"apapun yang anda promosikan didunia virtual saya tidak keberatan, kecuali kurangi konten kekerasan video ataupun gambar yang anda bagikan kepublik karena dapat berakibat pada jalan fikir generasi muda yang awam , klw bisa bagikan saja keseruan bemain game anda atau berbagai fitur dan penawaran harga digame anda sebelumnya saya mohon maaf dan terimakasih",2,Negatif
"Setelah update patch Anniversary semakin mengecewakan,di rank tinggi (br ranked/grandmaster ) main full squad selalu map bermuda,dan saat main random team, matchmaking sangat lama, rank saya ngebug elite master padahal point sudah sangat tinggi, semakin membosankan.",2,Negatif
"Sangan suruh tapi sayang akun ku diapain knp ngk bisa main rank ,ngak bisa di invite dan ga bisa nginvite ada apa garena, aku ada salah apa? Jdi bikin MLS main, apakah aku ada kesalahan?, tiap di invite kalau udah di teriman malah muncul kata dalam proses investigasi sistem, tidak bisa bergabung tim ini untuk sementara waktu",5,Positif
"Males, suka ada bug mic sama bug jaringan. Pdahal gw youtube bagus, masa maen ff merah.. tolong di perhatikan min demi kenyaman pemain, dan yang lebih parah itu suka bug jaringan.. padahal di pake Sosmed YT,TT bisa. Pas login susah bat mau masuk",1,Negatif
Game nya bagus saya suka tapi tolong dibilangin bug nya yaa... Aku pernah main ff ga bisa tapi yang lain bisa contoh Tiktok Instagram YouTube Dll.. Bisa tapi tolong banget yaa... Dibilangin ya bug nya saya sukaa.... Banget sama game FF ini tolong skin karakter nya ditambahin lagi yaa.... Biar makin banyak juga yang download.... Seruu banget lohh... Mainan nya bisa mabar sama temen kita kita juga lohh.... Kita bisa nemu temen baru juga jadi nya seruu.... Banget... Aku sukaa... Banget... Seruu...,3,
Grafiknya udah bagus dan eventnya menarik tapi saya ada masalah sedikit Masalahnya tidak bisa melihat koleksi musuh seperti bundle emote dan senjata Padahal udah grafik ultra tapi masih gak kelihatan juga tolong ya perbaiki bug nya Saya kasih bintang 5 karena saya suka gamenya,5,Positif
"Males banget, akhir2 ini gak bisa login padahal biasanya baik2 aja. Tulisannya jaringan error' padahal jaringan ku aman aman aja😤😤",1,Negatif
Kenapa pas kita rank nya tinggi tapi masih dapet tim yang bot Garena saya jadi turun terus kalo main padahal udh master kuning kenapa harus yang rendah juga ikut seperti heroik Garena tolong di perbaiki yang master kuning ya kuning yang heroik ya heroik,1,Negatif
"Pengalaman ku..... Sangat luar biasa di ff kita bisa bermain custom, training, Clash squad, Battle royale, dan clash squad FPP pun ada jadi gak bosenin dan ada sosial land buat bucin bucinan gitu dan berkenalan juga cuma ada yang kurang di sosial land tolong dong jangan di pagerin buat naikin motor makin di update makin di tutup pager seharusnya update selanjutnya Gak usah di pagerin ya garena, Sekian Terima kasih 🙏 W assalamu'alaikum warahmatullahi wabarakatuh. Dadah sampai jumpa di lain hari",5,Positif
Game nya keren ditambah lagi bisa dapat emote gratisan garena emang gak main main sih garena gak pelit kalo ada bintang 10 aku kasih bintang 10 tapi kekurangannya adalah di ping nya masa kalo main pake mobile data turun naik turun naik ping nya tapi kalo pakai WI-FI lancar jaya mohon diperbaiki ya udah itu aja bye bye,5,Positif
"dari dulu sampai sekarang belum di benerin ini masalah jaringan. kalo ada turnamen,,di pisah jaringannya. jangan sampai di satuin kami player kena dampak nya.( leg.) contoh di games sebelah ,enak² ajh. gak ada tuh yg namanya dampak jaringan. karena hal ini kami merasa terganggu saat bermain .",1,Negatif
"Tolong lah di perbaiki, masalah jaringan ny, setelah update, pas main jaringan ny sering hilang sendiri pdhl jaringan ny stabil, pas di lobi jaringan bagus,",1,Negatif
Bagus sih tapi kalau soal bug dan lag tolong diatasi ya soalnya ngeselin banget bug dan lagnya tapi epep masih bagus kok gamenya tapi tolong ya perbaiki bug damage semangat terus garena #salam booyah👍,3,
Ada fitur baru yakni efect spesial pada grafik smooth tetapi pada HP saya itu tidak berfungsi padahal di HP lain bisa bisa saja. Kesimpulanya fitur nya bagus dan saya suka tetapi sayangnya tidak bisa di semua HP. Saya minta tolong buat kulgar yang baca ini saya minta di perbaiki saya pengin grafik smooth tapi efek skin saya terlihat untuk semua HP,3,
"sekarang menurut ku banyak bug yg paling sering bug damage, dan jaringan malah tidak stabil,setiap glowal delay mulu, apalagi 3hari ini makin parah, tolong segera diperbaiki!!!!!!!!",1,Negatif
Game ini ga terlalu bagus banyak bug seperti ga bisa mencet untuk belanja ngebug tiba² masuk dalam tanah tampilan makin bagus bug makin banyak,2,Negatif
"Game nya udah enak tapi masalah sinyal nya bikin jadi gw nangis jg katanya peak old bakal kembali tapi nyatanya.... Hanya ada di cs doang nggak ada di br kecil pula udah itu aja ulusan gw, gw harap di update berikutnya peak old kembali dan tolong perbaiki sistem nya juga kadang ngebug",4,Positif
Bagus kayak realistis terus banyak yang bisa dijelajahi setiap updated pasti banyak hal hal baru dan map juga pengalaman baru 🙏🙏,5,Positif
Gamenya bagus cuma sedikit sedikit kalo main itu biasanya keluar dari game sendirinya contohnya saat kita main BR itu biasanya sudah masuk lau keluar kembali loby jadi saranya di perbaiki agar lebih baik lagi kedepannya,4,Positif
"Plis deh! Pas update ver 1.105.1 itu GK bisa download, padahal jaringan udh bagus Saya udah coba download TPI pas udah 100 malah ngelag! Trus pas saya lagi main tiba tiba jaringan ngelag jadi 999+ padahal sinyal bagus ? Tolong perbaiki semua bug nya Untuk versi ini mungkin saya jamin bagus karena peak udh kembali menjadi peak old Jadi mohon perbaiki bug atau semacam jaringan nya,dll",4,Positif
"burik bat suka conection lost melulu, padahal jaringan bagus buka apk yg lain pun lancar, trs suka tiba"" bug damage, 1 lagi jan jkt mulu napa event nya bosen gua, dah dari bulan kapan cb event jkt, kali"" collab ama yg lain kek contohnya msbrewwcc.",1,Negatif
kenapa sih ff gak bisa di mainin pedahal jaringan ku full tapi gak bisa login dan aku baru aja beli paket free free di AXIS dan pas aku coba login ff kaga bisa masuk mohon garena di perbaiki 😡😡😡😡,1,Negatif
"Makin kesini event jelek. Gratisan langka palingan cuma gold 2 biji👊 Incubator juga 3in1 jelek bgt susah dapet nya. Collab sama jkt trs sampe 1 abad, misi magic cube juga ga kaya dulu langsung tinggal tuker... Sekarang? Suruh ngumpulin sampe 100 butir, padahal di event di kasih 50 doank, ya mana nyampe lah👊😏",1,Negatif
"game tolol bisa bisanya gw ga bisa login padahal sinyal baik-baik aja,udaa 2 hari ga bisa login, ada tulisan gini ""loading sumber daya,mohonn menunggu"" itu maksudnya paan anjrr ga jelas bangettt",1,Negatif
"Apanya yg nge lag, itu pasti HP kalian yang jelek, dan ram nya pasti 2 GB 1 GB. Aku tidak nge lag kan HP ku lumayan bagus. Massa mau belok ke kiri malah ke kanan. Itu HP kalian aja yg jelek",5,Positif
"Gak enak lagi mainnya diamon 300 di spin malah gak dapat apa"", skin susah banget di dpat misteri shop diskon 70%hedew game keknya pensi aja main ff, enak main game honor kalo gini, dak senak dulu main ff",1,Negatif
Aku kasi bintang 4 dulu karena pas aku main clash squad fpp tiba tiba layar gua keatas kebawah gajelas tolong diperbaiki lagi ya min dan satu hal yang mengganggu saat main ff HP aku tu tiba tiba ada iklan itu yang sangat mengganggu,4,Positif
