content,score,Label,textToken,textLemma,textSWR,textStemm,textStemmSTR,umap_1,umap_2
terpaksa pensi di event baru ini main di bawah air bener frame drop parah padhal ping bagus tapi fps tidak stabil mungkin bakal install lagi setelah ganti event good bye pubg hp terlalu kentang buat event yang sekarang,1,Negatif,"['terpaksa', 'pensi', 'di', 'event', 'baru', 'ini', 'main', 'di', 'bawah', 'air', 'bener', 'frame', 'drop', 'parah', 'padhal', 'ping', 'bagus', 'tapi', 'fps', 'tidak', 'stabil', 'mungkin', 'bakal', 'install', 'lagi', 'setelah', 'ganti', 'event', 'good', 'bye', 'pubg', 'hp', 'terlalu', 'kentang', 'buat', 'event', 'yang', 'sekarang']","['paksa', 'pensi', 'di', 'event', 'baru', 'ini', 'main', 'di', 'bawah', 'air', 'bener', 'frame', 'drop', 'parah', 'padhal', 'ping', 'bagus', 'tapi', 'fps', 'tidak', 'stabil', 'mungkin', 'bakal', 'install', 'lagi', 'setelah', 'ganti', 'event', 'good', 'bye', 'pubg', 'hp', 'terlalu', 'kentang', 'buat', 'event', 'yang', 'sekarang']","['paksa', 'pensi', 'event', 'main', 'air', 'bener', 'frame', 'drop', 'parah', 'padhal', 'ping', 'bagus', 'fps', 'stabil', 'install', 'ganti', 'event', 'good', 'bye', 'pubg', 'hp', 'kentang', 'event']","['paksa', 'pensi', 'air', 'bener', 'frame', 'drop', 'parah', 'padhal', 'ping', 'fps', 'stabil', 'install', 'ganti', 'good', 'bye', 'pubg', 'kentang']",paksa pensi air bener frame drop parah padhal ping fps stabil install ganti good bye pubg kentang,6.8725233,16.301552
game rusak setiap update mau login ulang email gagal terus di bagian verifikasi idiot lah harus ulang puluh kali baru bisa masuk,1,Negatif,"['game', 'rusak', 'setiap', 'update', 'mau', 'login', 'ulang', 'email', 'gagal', 'terus', 'di', 'bagian', 'verifikasi', 'idiot', 'lah', 'harus', 'ulang', 'puluh', 'kali', 'baru', 'bisa', 'masuk']","['game', 'rusak', 'setiap', 'update', 'mau', 'login', 'ulang', 'email', 'gagal', 'terus', 'di', 'bagi', 'verifikasi', 'idiot', 'lah', 'harus', 'ulang', 'puluh', 'kali', 'baru', 'bisa', 'masuk']","['game', 'rusak', 'update', 'login', 'ulang', 'email', 'gagal', 'verifikasi', 'idiot', 'ulang', 'puluh', 'kali', 'masuk']","['rusak', 'login', 'ulang', 'email', 'gagal', 'verifikasi', 'idiot', 'ulang', 'puluh', 'kali', 'masuk']",rusak login ulang email gagal verifikasi idiot ulang puluh kali masuk,2.4244587,15.289341
aku pengguna infinix gitu pro kenapa setelah update ini grafik jadi jelek tolong di cek lagi apakah ada bug dari pubg aku udah install masih tetap,2,Negatif,"['aku', 'pengguna', 'infinix', 'gitu', 'pro', 'kenapa', 'setelah', 'update', 'ini', 'grafik', 'jadi', 'jelek', 'tolong', 'di', 'cek', 'lagi', 'apakah', 'ada', 'bug', 'dari', 'pubg', 'aku', 'udah', 'install', 'masih', 'tetap']","['aku', 'guna', 'infinix', 'gitu', 'pro', 'kenapa', 'setelah', 'update', 'ini', 'grafik', 'jadi', 'jelek', 'tolong', 'di', 'cek', 'lagi', 'apakah', 'ada', 'bug', 'dari', 'pubg', 'aku', 'udah', 'install', 'masih', 'tetap']","['infinix', 'gitu', 'pro', 'update', 'grafik', 'jelek', 'cek', 'bug', 'pubg', 'udah', 'install']","['infinix', 'gitu', 'pro', 'grafik', 'jelek', 'cek', 'bug', 'pubg', 'install']",infinix gitu pro grafik jelek cek bug pubg install,2.0855412,17.067295
saran pengajuan tolong untuk chipset exynos samsung untuk bisa update agar bisa main fps ya maksimal fps user samsung bisa lebih aman untuk bermain pubg minta tolong untuk tingkat untuk fps menjadi fps terima makasih you,5,Positif,"['saran', 'pengajuan', 'tolong', 'untuk', 'chipset', 'exynos', 'samsung', 'untuk', 'bisa', 'update', 'agar', 'bisa', 'main', 'fps', 'ya', 'maksimal', 'fps', 'user', 'samsung', 'bisa', 'lebih', 'aman', 'untuk', 'bermain', 'pubg', 'minta', 'tolong', 'untuk', 'tingkat', 'untuk', 'fps', 'menjadi', 'fps', 'terima', 'makasih', 'you']","['saran', 'aju', 'tolong', 'untuk', 'chipset', 'exynos', 'samsung', 'untuk', 'bisa', 'update', 'agar', 'bisa', 'main', 'fps', 'ya', 'maksimal', 'fps', 'user', 'samsung', 'bisa', 'lebih', 'aman', 'untuk', 'main', 'pubg', 'minta', 'tolong', 'untuk', 'tingkat', 'untuk', 'fps', 'jadi', 'fps', 'terima', 'makasih', 'you']","['saran', 'aju', 'chipset', 'exynos', 'samsung', 'update', 'main', 'fps', 'maksimal', 'fps', 'user', 'samsung', 'aman', 'main', 'pubg', 'tingkat', 'fps', 'fps', 'terima', 'makasih', 'you']","['saran', 'aju', 'chipset', 'exynos', 'samsung', 'fps', 'maksimal', 'fps', 'user', 'samsung', 'aman', 'pubg', 'tingkat', 'fps', 'fps', 'terima', 'makasih']",saran aju chipset exynos samsung fps maksimal fps user samsung aman pubg tingkat fps fps terima makasih,7.4455304,17.132273
game jelek terlalu banyak bug setiap ganti event saya selalu mendapatkan banyak bug yang rugi diri sendiri tolong perbaiki lagi,1,Negatif,"['game', 'jelek', 'terlalu', 'banyak', 'bug', 'setiap', 'ganti', 'event', 'saya', 'selalu', 'mendapatkan', 'banyak', 'bug', 'yang', 'rugi', 'diri', 'sendiri', 'tolong', 'perbaiki', 'lagi']","['game', 'jelek', 'terlalu', 'banyak', 'bug', 'setiap', 'ganti', 'event', 'saya', 'selalu', 'dapat', 'banyak', 'bug', 'yang', 'rugi', 'diri', 'sendiri', 'tolong', 'perbaiki', 'lagi']","['game', 'jelek', 'bug', 'ganti', 'event', 'bug', 'rugi', 'perbaiki']","['jelek', 'bug', 'ganti', 'bug', 'rugi']",jelek bug ganti bug rugi,4.802698,14.120031
sedikit dari saya tolong lah min kalau nemu random di squad yang setara lah min kita kd malah di kasih random kd atau dan tolong di perbaiki min biar para player semangat push gitu aja menurut aku semoga di perhatikan jangan sampai di kasih random kita mati tidak tau recall trm kasih,4,Positif,"['sedikit', 'dari', 'saya', 'tolong', 'lah', 'min', 'kalau', 'nemu', 'random', 'di', 'squad', 'yang', 'setara', 'lah', 'min', 'kita', 'kd', 'malah', 'di', 'kasih', 'random', 'kd', 'atau', 'dan', 'tolong', 'di', 'perbaiki', 'min', 'biar', 'para', 'player', 'semangat', 'push', 'gitu', 'aja', 'menurut', 'aku', 'semoga', 'di', 'perhatikan', 'jangan', 'sampai', 'di', 'kasih', 'random', 'kita', 'mati', 'tidak', 'tau', 'recall', 'trm', 'kasih']","['sedikit', 'dari', 'saya', 'tolong', 'lah', 'min', 'kalau', 'nemu', 'random', 'di', 'squad', 'yang', 'setara', 'lah', 'min', 'kita', 'kd', 'malah', 'di', 'kasih', 'random', 'kd', 'atau', 'dan', 'tolong', 'di', 'perbaiki', 'min', 'biar', 'para', 'player', 'semangat', 'push', 'gitu', 'aja', 'menurut', 'aku', 'semoga', 'di', 'perhatikan', 'jangan', 'sampai', 'di', 'kasih', 'random', 'kita', 'mati', 'tidak', 'tau', 'recall', 'trm', 'kasih']","['min', 'nemu', 'random', 'squad', 'setara', 'min', 'kd', 'kasih', 'random', 'kd', 'perbaiki', 'min', 'biar', 'player', 'semangat', 'push', 'gitu', 'aja', 'semoga', 'perhatikan', 'kasih', 'random', 'mati', 'tau', 'recall', 'trm', 'kasih']","['min', 'nemu', 'random', 'squad', 'tara', 'min', 'kd', 'random', 'kd', 'baik', 'min', 'biar', 'semangat', 'push', 'gitu', 'moga', 'perhati', 'random', 'mati', 'tau', 'recall', 'trm']",min nemu random squad tara min kd random kd baik min biar semangat push gitu moga perhati random mati tau recall trm,4.098328,18.69389
game ini sangat keren dan sangat hd tapi event saya tidak terlalu suka update tema atlantis musuhnya burem di dalam air,5,Positif,"['game', 'ini', 'sangat', 'keren', 'dan', 'sangat', 'hd', 'tapi', 'event', 'saya', 'tidak', 'terlalu', 'suka', 'update', 'tema', 'atlantis', 'musuhnya', 'burem', 'di', 'dalam', 'air']","['game', 'ini', 'sangat', 'keren', 'dan', 'sangat', 'hd', 'tapi', 'event', 'saya', 'tidak', 'terlalu', 'suka', 'update', 'tema', 'atlantis', 'musuh', 'burem', 'di', 'dalam', 'air']","['game', 'keren', 'hd', 'event', 'suka', 'update', 'tema', 'atlantis', 'musuh', 'burem', 'air']","['keren', 'hd', 'suka', 'tema', 'atlantis', 'musuh', 'burem', 'air']",keren hd suka tema atlantis musuh burem air,4.3157973,18.41743
game ini sangat bagus memberikan alam pertempuran yang sangat menarik dan game ini sangat menggambarkan pertempuran di dunia nyata seperti mobil yang harus menggunakan bahan bakar hanya memanfaatkan kemampuan bermain diri sendiri no auto aim tidak seperti game belah,5,Positif,"['game', 'ini', 'sangat', 'bagus', 'memberikan', 'alam', 'pertempuran', 'yang', 'sangat', 'menarik', 'dan', 'game', 'ini', 'sangat', 'menggambarkan', 'pertempuran', 'di', 'dunia', 'nyata', 'seperti', 'mobil', 'yang', 'harus', 'menggunakan', 'bahan', 'bakar', 'hanya', 'memanfaatkan', 'kemampuan', 'bermain', 'diri', 'sendiri', 'no', 'auto', 'aim', 'tidak', 'seperti', 'game', 'belah']","['game', 'ini', 'sangat', 'bagus', 'beri', 'alam', 'tempur', 'yang', 'sangat', 'tarik', 'dan', 'game', 'ini', 'sangat', 'gambar', 'tempur', 'di', 'dunia', 'nyata', 'seperti', 'mobil', 'yang', 'harus', 'guna', 'bahan', 'bakar', 'hanya', 'manfaat', 'mampu', 'main', 'diri', 'sendiri', 'no', 'auto', 'aim', 'tidak', 'seperti', 'game', 'belah']","['game', 'bagus', 'alam', 'tempur', 'tarik', 'game', 'gambar', 'tempur', 'dunia', 'nyata', 'mobil', 'bahan', 'bakar', 'manfaat', 'main', 'no', 'auto', 'aim', 'game', 'belah']","['bagus', 'alam', 'tempur', 'tarik', 'gambar', 'tempur', 'dunia', 'nyata', 'mobil', 'bahan', 'bakar', 'manfaat', 'auto', 'aim', 'belah']",bagus alam tempur tarik gambar tempur dunia nyata mobil bahan bakar manfaat auto aim belah,4.2591376,19.598825
oke karena developer menjawab dengan baik maka saya beri bintang dan juga untuk mode zombie di adakan seperti event resident evil dulu di metro royale,5,Positif,"['oke', 'karena', 'developer', 'menjawab', 'dengan', 'baik', 'maka', 'saya', 'beri', 'bintang', 'dan', 'juga', 'untuk', 'mode', 'zombie', 'di', 'adakan', 'seperti', 'event', 'resident', 'evil', 'dulu', 'di', 'metro', 'royale']","['oke', 'karena', 'developer', 'jawab', 'dengan', 'baik', 'maka', 'saya', 'beri', 'bintang', 'dan', 'juga', 'untuk', 'mode', 'zombie', 'di', 'ada', 'seperti', 'event', 'resident', 'evil', 'dulu', 'di', 'metro', 'royale']","['oke', 'developer', 'bintang', 'mode', 'zombie', 'event', 'resident', 'evil', 'metro', 'royale']","['oke', 'developer', 'bintang', 'mode', 'zombie', 'resident', 'evil', 'metro', 'royale']",oke developer bintang mode zombie resident evil metro royale,4.707811,18.805786
plis lah anjir kondisi hp normal jaringan normal storage lega tapi masih for close mana kalau for close pas momen kritis lagi pepek gara gara itu jadi mati anjing kena zona terakhir padahal posisi menang jumlah dan gagal chiken kalau ada kompensasi poin sih gapapa lah ini anjing lah mo push aja di susah,1,Negatif,"['plis', 'lah', 'anjir', 'kondisi', 'hp', 'normal', 'jaringan', 'normal', 'storage', 'lega', 'tapi', 'masih', 'for', 'close', 'mana', 'kalau', 'for', 'close', 'pas', 'momen', 'kritis', 'lagi', 'pepek', 'gara', 'gara', 'itu', 'jadi', 'mati', 'anjing', 'kena', 'zona', 'terakhir', 'padahal', 'posisi', 'menang', 'jumlah', 'dan', 'gagal', 'chiken', 'kalau', 'ada', 'kompensasi', 'poin', 'sih', 'gapapa', 'lah', 'ini', 'anjing', 'lah', 'mo', 'push', 'aja', 'di', 'susah']","['plis', 'lah', 'anjir', 'kondisi', 'hp', 'normal', 'jaring', 'normal', 'storage', 'lega', 'tapi', 'masih', 'for', 'close', 'mana', 'kalau', 'for', 'close', 'pas', 'momen', 'kritis', 'lagi', 'pepek', 'gara', 'gara', 'itu', 'jadi', 'mati', 'anjing', 'kena', 'zona', 'akhir', 'padahal', 'posisi', 'menang', 'jumlah', 'dan', 'gagal', 'chiken', 'kalau', 'ada', 'kompensasi', 'poin', 'sih', 'gapapa', 'lah', 'ini', 'anjing', 'lah', 'mo', 'push', 'aja', 'di', 'susah']","['plis', 'anjir', 'kondisi', 'hp', 'normal', 'jaring', 'normal', 'storage', 'lega', 'for', 'close', 'for', 'close', 'pas', 'momen', 'kritis', 'pepek', 'gara', 'gara', 'mati', 'anjing', 'kena', 'zona', 'posisi', 'menang', 'gagal', 'chiken', 'kompensasi', 'poin', 'sih', 'gapapa', 'anjing', 'mo', 'push', 'aja', 'susah']","['plis', 'anjir', 'kondisi', 'normal', 'jaring', 'normal', 'storage', 'lega', 'close', 'close', 'momen', 'kritis', 'pepek', 'gara', 'gara', 'mati', 'anjing', 'kena', 'zona', 'posisi', 'menang', 'gagal', 'chiken', 'kompensasi', 'poin', 'sih', 'gapapa', 'anjing', 'mo', 'push', 'susah']",plis anjir kondisi normal jaring normal storage lega close close momen kritis pepek gara gara mati anjing kena zona posisi menang gagal chiken kompensasi poin sih gapapa anjing mo push susah,3.2961814,16.46514
sejak update terus jangan kan mo main login aja loading terus di saat looting bug saat rank bug hadeh jadi tidak seru main nya,2,Negatif,"['sejak', 'update', 'terus', 'jangan', 'kan', 'mo', 'main', 'login', 'aja', 'loading', 'terus', 'di', 'saat', 'looting', 'bug', 'saat', 'rank', 'bug', 'hadeh', 'jadi', 'tidak', 'seru', 'main', 'nya']","['sejak', 'update', 'terus', 'jangan', 'kan', 'mo', 'main', 'login', 'aja', 'loading', 'terus', 'di', 'saat', 'looting', 'bug', 'saat', 'rank', 'bug', 'hadeh', 'jadi', 'tidak', 'seru', 'main', 'nya']","['update', 'mo', 'main', 'login', 'aja', 'loading', 'looting', 'bug', 'rank', 'bug', 'hadeh', 'seru', 'main', 'nya']","['mo', 'login', 'loading', 'looting', 'bug', 'bug', 'hadeh', 'seru']",mo login loading looting bug bug hadeh seru,4.1617703,14.403014
tolong dong pubg ada bug itu tombol tiba gabisa tekan ganggu banget sumpah in game tiba tiba semua tombol tidak bisa di sentuh contoh tombol shooting atau tombol lompat seperti itu sangat ganggu gameplay,1,Negatif,"['tolong', 'dong', 'pubg', 'ada', 'bug', 'itu', 'tombol', 'tiba', 'gabisa', 'tekan', 'ganggu', 'banget', 'sumpah', 'in', 'game', 'tiba', 'tiba', 'semua', 'tombol', 'tidak', 'bisa', 'di', 'sentuh', 'contoh', 'tombol', 'shooting', 'atau', 'tombol', 'lompat', 'seperti', 'itu', 'sangat', 'ganggu', 'gameplay']","['tolong', 'dong', 'pubg', 'ada', 'bug', 'itu', 'tombol', 'tiba', 'gabisa', 'tekan', 'ganggu', 'banget', 'sumpah', 'in', 'game', 'tiba', 'tiba', 'semua', 'tombol', 'tidak', 'bisa', 'di', 'sentuh', 'contoh', 'tombol', 'shooting', 'atau', 'tombol', 'lompat', 'seperti', 'itu', 'sangat', 'ganggu', 'gameplay']","['pubg', 'bug', 'tombol', 'gabisa', 'tekan', 'ganggu', 'banget', 'sumpah', 'in', 'game', 'tombol', 'sentuh', 'contoh', 'tombol', 'shooting', 'tombol', 'lompat', 'ganggu', 'gameplay']","['pubg', 'bug', 'tombol', 'gabisa', 'tekan', 'ganggu', 'sumpah', 'tombol', 'sentuh', 'contoh', 'tombol', 'shooting', 'tombol', 'lompat', 'ganggu', 'gameplay']",pubg bug tombol gabisa tekan ganggu sumpah tombol sentuh contoh tombol shooting tombol lompat ganggu gameplay,2.7150576,17.5416
sangat mendidik untuk anak umur tahun atas hd hp ram rekomendasi buat hp kentang,5,Positif,"['sangat', 'mendidik', 'untuk', 'anak', 'umur', 'tahun', 'atas', 'hd', 'hp', 'ram', 'rekomendasi', 'buat', 'hp', 'kentang']","['sangat', 'didik', 'untuk', 'anak', 'umur', 'tahun', 'atas', 'hd', 'hp', 'ram', 'rekomendasi', 'buat', 'hp', 'kentang']","['didik', 'anak', 'umur', 'hd', 'hp', 'ram', 'rekomendasi', 'hp', 'kentang']","['didik', 'anak', 'umur', 'hd', 'ram', 'rekomendasi', 'kentang']",didik anak umur hd ram rekomendasi kentang,4.821329,17.647886
sering terjadi bug saat akan menaiki kendaraan bug seperti sudah masuk tapi tidak bisa kendaraan bahkan tidak bisa bergerak tolong perbaiki bug ini saya sudah sering mengalami bug seperti ini,2,Negatif,"['sering', 'terjadi', 'bug', 'saat', 'akan', 'menaiki', 'kendaraan', 'bug', 'seperti', 'sudah', 'masuk', 'tapi', 'tidak', 'bisa', 'kendaraan', 'bahkan', 'tidak', 'bisa', 'bergerak', 'tolong', 'perbaiki', 'bug', 'ini', 'saya', 'sudah', 'sering', 'mengalami', 'bug', 'seperti', 'ini']","['sering', 'terjadi', 'bug', 'saat', 'akan', 'naik', 'kendara', 'bug', 'seperti', 'sudah', 'masuk', 'tapi', 'tidak', 'bisa', 'kendara', 'bahkan', 'tidak', 'bisa', 'gerak', 'tolong', 'perbaiki', 'bug', 'ini', 'saya', 'sudah', 'sering', 'alami', 'bug', 'seperti', 'ini']","['bug', 'kendara', 'bug', 'masuk', 'kendara', 'gerak', 'perbaiki', 'bug', 'alami', 'bug']","['bug', 'kendara', 'bug', 'masuk', 'kendara', 'gerak', 'bug', 'alami', 'bug']",bug kendara bug masuk kendara gerak bug alami bug,4.9627624,13.919664
aku aman aman aja pakai poco pro tetap semangat untuk para pemain pubg kalau banyak lag dan bug jangan salah kan apk game nya karena banyak nya lag dan bug itu tergantung dari performa hp kita saran saya kerja yang rajin nabung uang yang rajin untuk beli hp yang mumpuni jangan sampai main hp pakai hp kentang pasti sangat sakit karena saya pernah mengalaminya inti dari semua ini rajin lah menabung dan beli lah hp yang bagus,5,Positif,"['aku', 'aman', 'aman', 'aja', 'pakai', 'poco', 'pro', 'tetap', 'semangat', 'untuk', 'para', 'pemain', 'pubg', 'kalau', 'banyak', 'lag', 'dan', 'bug', 'jangan', 'salah', 'kan', 'apk', 'game', 'nya', 'karena', 'banyak', 'nya', 'lag', 'dan', 'bug', 'itu', 'tergantung', 'dari', 'performa', 'hp', 'kita', 'saran', 'saya', 'kerja', 'yang', 'rajin', 'nabung', 'uang', 'yang', 'rajin', 'untuk', 'beli', 'hp', 'yang', 'mumpuni', 'jangan', 'sampai', 'main', 'hp', 'pakai', 'hp', 'kentang', 'pasti', 'sangat', 'sakit', 'karena', 'saya', 'pernah', 'mengalaminya', 'inti', 'dari', 'semua', 'ini', 'rajin', 'lah', 'menabung', 'dan', 'beli', 'lah', 'hp', 'yang', 'bagus']","['aku', 'aman', 'aman', 'aja', 'pakai', 'poco', 'pro', 'tetap', 'semangat', 'untuk', 'para', 'main', 'pubg', 'kalau', 'banyak', 'lag', 'dan', 'bug', 'jangan', 'salah', 'kan', 'apk', 'game', 'nya', 'karena', 'banyak', 'nya', 'lag', 'dan', 'bug', 'itu', 'gantung', 'dari', 'performa', 'hp', 'kita', 'saran', 'saya', 'kerja', 'yang', 'rajin', 'nabung', 'uang', 'yang', 'rajin', 'untuk', 'beli', 'hp', 'yang', 'mumpuni', 'jangan', 'sampai', 'main', 'hp', 'pakai', 'hp', 'kentang', 'pasti', 'sangat', 'sakit', 'karena', 'saya', 'pernah', 'alami', 'inti', 'dari', 'semua', 'ini', 'rajin', 'lah', 'tabung', 'dan', 'beli', 'lah', 'hp', 'yang', 'bagus']","['aman', 'aman', 'aja', 'pakai', 'poco', 'pro', 'semangat', 'main', 'pubg', 'lag', 'bug', 'salah', 'apk', 'game', 'nya', 'nya', 'lag', 'bug', 'gantung', 'performa', 'hp', 'saran', 'kerja', 'rajin', 'nabung', 'uang', 'rajin', 'beli', 'hp', 'mumpuni', 'main', 'hp', 'pakai', 'hp', 'kentang', 'sakit', 'alami', 'inti', 'rajin', 'tabung', 'beli', 'hp', 'bagus']","['aman', 'aman', 'pakai', 'poco', 'pro', 'semangat', 'pubg', 'salah', 'apk', 'gantung', 'performa', 'saran', 'kerja', 'rajin', 'nabung', 'uang', 'rajin', 'beli', 'mumpuni', 'pakai', 'kentang', 'sakit', 'alami', 'inti', 'rajin', 'tabung', 'beli', 'bagus']",aman aman pakai poco pro semangat pubg salah apk gantung performa saran kerja rajin nabung uang rajin beli mumpuni pakai kentang sakit alami inti rajin tabung beli bagus,3.3191712,17.855307
kenapa setelah update grafik nya error sudah ubah pengaturan tetap tampilan low padahal indikator display sudah ultra hd padahal sebelum update grafik rata kanan tolong perbaiki,2,Negatif,"['kenapa', 'setelah', 'update', 'grafik', 'nya', 'error', 'sudah', 'ubah', 'pengaturan', 'tetap', 'tampilan', 'low', 'padahal', 'indikator', 'display', 'sudah', 'ultra', 'hd', 'padahal', 'sebelum', 'update', 'grafik', 'rata', 'kanan', 'tolong', 'perbaiki']","['kenapa', 'setelah', 'update', 'grafik', 'nya', 'error', 'sudah', 'ubah', 'atur', 'tetap', 'tampil', 'low', 'padahal', 'indikator', 'display', 'sudah', 'ultra', 'hd', 'padahal', 'sebelum', 'update', 'grafik', 'rata', 'kanan', 'tolong', 'perbaiki']","['update', 'grafik', 'nya', 'error', 'ubah', 'atur', 'tampil', 'low', 'indikator', 'display', 'ultra', 'hd', 'update', 'grafik', 'kanan', 'perbaiki']","['grafik', 'error', 'ubah', 'atur', 'tampil', 'low', 'indikator', 'display', 'ultra', 'hd', 'grafik', 'kanan']",grafik error ubah atur tampil low indikator display ultra hd grafik kanan,5.2848063,19.566114
setelah update malah sering logout dan keluar akun pas mau masuk akun nya malah gabisa sampah sering putar makin kesini,1,Negatif,"['setelah', 'update', 'malah', 'sering', 'logout', 'dan', 'keluar', 'akun', 'pas', 'mau', 'masuk', 'akun', 'nya', 'malah', 'gabisa', 'sampah', 'sering', 'putar', 'makin', 'kesini']","['setelah', 'update', 'malah', 'sering', 'logout', 'dan', 'keluar', 'akun', 'pas', 'mau', 'masuk', 'akun', 'nya', 'malah', 'gabisa', 'sampah', 'sering', 'putar', 'makin', 'kesini']","['update', 'logout', 'akun', 'pas', 'masuk', 'akun', 'nya', 'gabisa', 'sampah', 'putar', 'kesini']","['logout', 'akun', 'masuk', 'akun', 'gabisa', 'sampah', 'putar', 'kesini']",logout akun masuk akun gabisa sampah putar kesini,4.224849,16.62795
server time out terus kalau agak lama dikit disuruh retart tapi masuk ke match lagi tidak bisa mending kalau belum siap update event mending jangan update dulu tidak kompeten banget,1,Negatif,"['server', 'time', 'out', 'terus', 'kalau', 'agak', 'lama', 'dikit', 'disuruh', 'retart', 'tapi', 'masuk', 'ke', 'match', 'lagi', 'tidak', 'bisa', 'mending', 'kalau', 'belum', 'siap', 'update', 'event', 'mending', 'jangan', 'update', 'dulu', 'tidak', 'kompeten', 'banget']","['server', 'time', 'out', 'terus', 'kalau', 'agak', 'lama', 'dikit', 'suruh', 'retart', 'tapi', 'masuk', 'ke', 'match', 'lagi', 'tidak', 'bisa', 'mending', 'kalau', 'belum', 'siap', 'update', 'event', 'mending', 'jangan', 'update', 'dulu', 'tidak', 'kompeten', 'banget']","['server', 'time', 'out', 'dikit', 'suruh', 'retart', 'masuk', 'match', 'mending', 'update', 'event', 'mending', 'update', 'kompeten', 'banget']","['server', 'time', 'dikit', 'suruh', 'retart', 'masuk', 'mending', 'mending', 'kompeten']",server time dikit suruh retart masuk mending mending kompeten,4.094824,16.947643
udah keren lawan menantang cuma buat kalian para pemula mungkin akan kesusahan banget maen ni game pemula mending maen nya di mode livik dah lawan nya rada bot soalnya,5,Positif,"['udah', 'keren', 'lawan', 'menantang', 'cuma', 'buat', 'kalian', 'para', 'pemula', 'mungkin', 'akan', 'kesusahan', 'banget', 'maen', 'ni', 'game', 'pemula', 'mending', 'maen', 'nya', 'di', 'mode', 'livik', 'dah', 'lawan', 'nya', 'rada', 'bot', 'soalnya']","['udah', 'keren', 'lawan', 'tantang', 'cuma', 'buat', 'kalian', 'para', 'mula', 'mungkin', 'akan', 'susah', 'banget', 'maen', 'ni', 'game', 'mula', 'mending', 'maen', 'nya', 'di', 'mode', 'livik', 'dah', 'lawan', 'nya', 'rada', 'bot', 'soal']","['udah', 'keren', 'lawan', 'tantang', 'susah', 'banget', 'maen', 'ni', 'game', 'mending', 'maen', 'nya', 'mode', 'livik', 'dah', 'lawan', 'nya', 'rada', 'bot']","['keren', 'lawan', 'tantang', 'susah', 'maen', 'ni', 'mending', 'maen', 'mode', 'livik', 'dah', 'lawan', 'rada', 'bot']",keren lawan tantang susah maen ni mending maen mode livik dah lawan rada bot,4.04053,15.888098
